iteration, 300
pop_size, 200
LNK_strat, AVG
L2agg_strat, RND
dec_strat, RAND3
popname, pop1(3-8).csv
netname, net1.csv
COMMF, 0.75

agent,iteration,layer1,layer2,decision,payoff,dec_base,change
agent02b,3,16,27,16,16.0,self,3
agent02c,3,45,23,45,45.0,self,2
agent02d,3,31,26,26,26.0,norm,4
agent02e,3,11,49,11,11.0,self,1
agent02f,3,19,52,19,19.0,self,1
agent030,3,22,42,22,22.0,self,1
agent031,3,46,42,43,43.0,norm,0
agent032,3,42,34,42,42.0,self,1
agent033,3,11,30,11,11.0,self,1
agent034,3,25,19,25,25.0,self,1
agent035,3,13,31,13,13.0,self,2
agent036,3,33,30,30,30.0,norm,0
agent037,3,26,10,26,26.0,norm=self,1
agent038,3,23,11,23,23.0,self,2
agent039,3,10,36,10,10.0,self,1
agent03a,3,36,32,36,36.0,self,3
agent03b,3,48,32,48,48.0,self,2
agent03c,3,13,44,13,13.0,self,1
agent03d,3,10,22,10,10.0,self,1
agent03e,3,19,23,19,19.0,self,3
agent03f,3,16,39,16,16.0,self,2
agent040,3,34,34,33,33.0,norm,0
agent041,3,37,44,18,18.0,norm,16
agent042,3,37,26,37,37.0,self,3
agent043,3,36,38,36,36.0,self,2
agent044,3,38,36,38,38.0,self,2
agent045,3,25,43,25,25.0,self,1
agent046,3,18,43,18,18.0,self,2
agent047,3,10,24,10,10.0,self,2
agent048,3,44,46,44,44.0,self,1
agent049,3,32,13,32,32.0,self,2
agent04a,3,36,37,36,36.0,self,3
agent04b,3,45,29,43,43.0,norm,0
agent04c,3,34,26,34,34.0,self,1
agent04d,3,34,16,34,34.0,self,3
agent04e,3,50,25,50,50.0,self,3
agent04f,3,43,50,43,43.0,self,2
agent050,3,10,18,10,10.0,self,1
agent051,3,34,6,34,34.0,self,1
agent052,3,31,30,31,31.0,self,2
agent053,3,26,8,26,26.0,self,2
agent054,3,44,44,41,41.0,norm,0
agent055,3,46,23,46,46.0,self,2
agent056,3,22,34,22,22.0,self,2
agent057,3,14,19,14,14.0,self,1
agent058,3,40,6,40,40.0,self,2
agent059,3,52,11,52,52.0,self,3
agent05a,3,40,47,40,40.0,self,3
agent05b,3,40,18,40,40.0,self,1
agent05c,3,24,36,24,24.0,self,3
agent05d,3,22,41,22,22.0,self,3
agent05e,3,25,21,25,25.0,self,3
agent05f,3,6,26,6,6.0,self,1
agent060,3,26,13,24,24.0,norm,0
agent061,3,30,34,30,30.0,self,1
agent062,3,31,31,31,31.0,self,1
agent063,3,6,23,6,6.0,self,1
agent064,3,40,46,40,40.0,self,1
agent065,3,34,46,29,29.0,norm,2
agent066,3,26,28,26,26.0,self,1
agent067,3,29,24,29,29.0,self,3
agent068,3,47,11,47,47.0,self,3
agent069,3,26,11,26,26.0,self,1
agent06a,3,23,26,26,26.0,norm,5
agent06b,3,22,23,22,22.0,self,3
agent06c,3,46,13,43,43.0,norm,0
agent06d,3,36,46,36,36.0,self,2
agent06e,3,29,36,29,29.0,self,3
agent06f,3,30,42,30,30.0,self,2
agent070,3,27,26,25,25.0,norm,0
agent071,3,46,36,46,46.0,self,3
agent072,3,38,40,38,38.0,self,3
agent073,3,44,16,44,44.0,self,1
agent074,3,39,6,39,39.0,self,2
agent075,3,16,49,16,16.0,self,3
agent076,3,23,31,23,23.0,self,1
agent077,3,30,16,30,30.0,self,1
agent078,3,44,46,44,44.0,self,2
agent079,3,8,39,8,8.0,self,1
agent07a,3,18,11,18,18.0,self,3
agent07b,3,39,36,39,39.0,self,3
agent07c,3,36,21,36,36.0,self,1
agent07d,3,48,11,48,48.0,self,3
agent07e,3,33,29,33,33.0,self,3
agent07f,3,24,50,22,22.0,norm,0
agent080,3,40,35,40,40.0,self,1
agent081,3,44,44,44,44.0,self,3
agent082,3,32,34,32,32.0,self,1
agent083,3,23,19,23,23.0,self,1
agent084,3,29,48,29,29.0,self,2
agent085,3,27,6,27,27.0,self,1
agent086,3,44,18,44,44.0,self,1
agent087,3,31,49,31,31.0,self,1
agent088,3,17,19,17,17.0,self,1
agent089,3,26,31,26,26.0,self,2
agent08a,3,17,48,17,17.0,self,1
agent08b,3,43,41,43,43.0,self,3
agent08c,3,49,21,49,49.0,self,3
agent08d,3,48,26,48,48.0,self,2
agent08e,3,21,42,21,21.0,self,1
agent08f,3,28,51,28,28.0,self,1
agent090,3,21,33,21,21.0,self,1
agent091,3,17,29,17,17.0,self,2
agent092,3,10,24,10,10.0,self,1
agent093,3,29,19,29,29.0,self,2
agent094,3,19,10,19,19.0,self,2
agent095,3,16,43,16,16.0,self,2
agent096,3,36,25,36,36.0,self,2
agent097,3,31,44,31,31.0,self,3
agent098,3,8,37,8,8.0,self,1
agent099,3,26,21,26,26.0,self,1
agent09a,3,27,35,27,27.0,self,2
agent09b,3,19,50,19,19.0,self,1
agent09c,3,39,27,39,39.0,self,3
agent09d,3,17,32,17,17.0,self,2
agent09e,3,20,28,20,20.0,self,2
agent09f,3,13,18,13,13.0,self,3
agent0a0,3,49,21,49,49.0,self,3
agent0a1,3,26,44,26,26.0,self,1
agent0a2,3,26,36,26,26.0,self,3
agent0a3,3,42,48,42,42.0,self,2
agent0a4,3,35,17,35,35.0,self,3
agent0a5,3,18,26,18,18.0,self,3
agent0a6,3,37,26,26,26.0,norm,10
agent0a7,3,43,6,43,43.0,self,3
agent0a8,3,48,37,48,48.0,self,2
agent0a9,3,32,45,32,32.0,self,3
agent0aa,3,37,16,37,37.0,self,2
agent0ab,3,25,37,25,25.0,self,3
agent0ac,3,36,25,36,36.0,self,1
agent0ad,3,50,17,50,50.0,self,3
agent0ae,3,43,27,43,43.0,self,1
agent0af,3,22,25,22,22.0,self,1
agent0b0,3,31,32,30,30.0,norm,0
agent0b1,3,47,30,47,47.0,self,2
agent0b2,3,33,20,33,33.0,self,3
agent0b3,3,46,35,46,46.0,self,2
agent0b4,3,43,40,43,43.0,self,1
agent0b5,3,26,11,26,26.0,self,1
agent0b6,3,17,34,17,17.0,self,1
agent0b7,3,47,45,47,47.0,self,2
agent0b8,3,39,41,39,39.0,self,1
agent0b9,3,45,31,45,45.0,self,3
agent0ba,3,17,34,17,17.0,self,3
agent0bb,3,39,16,39,39.0,self,2
agent0bc,3,28,25,28,28.0,self,2
agent0bd,3,26,36,23,23.0,norm,0
agent0be,3,19,42,19,19.0,self,1
agent0bf,3,11,42,11,11.0,self,2
agent0c0,3,30,31,25,25.0,norm,2
agent0c1,3,11,36,11,11.0,self,1
agent0c2,3,23,36,21,21.0,norm,0
agent0c3,3,25,30,25,25.0,self,3
agent0c4,3,18,36,18,18.0,self,1
agent0c5,3,5,31,5,5.0,self,1
agent0c6,3,33,40,33,33.0,self,2
agent0c7,3,45,10,43,43.0,norm,0
agent000,4,41,17,27,27.0,norm,13
agent001,4,19,27,26,26.0,norm,8
agent002,4,17,12,17,17.0,self,1
agent003,4,42,37,42,42.0,self,1
agent004,4,23,27,23,23.0,self,2
agent005,4,34,28,34,34.0,self,2
agent006,4,31,35,31,31.0,self,2
agent007,4,7,41,7,7.0,self,1
agent008,4,25,45,24,24.0,norm,0
agent009,4,35,18,28,28.0,norm,6
agent00a,4,22,25,22,22.0,self,1
agent00b,4,32,35,30,30.0,norm,0
agent00c,4,36,19,36,36.0,self,1
agent00d,4,20,18,20,20.0,self,2
agent00e,4,37,42,37,37.0,self,1
agent00f,4,26,37,27,27.0,norm,4
agent010,4,47,22,47,47.0,self,2
agent011,4,30,39,30,30.0,self,2
agent012,4,16,27,16,16.0,self,1
agent013,4,27,27,26,26.0,norm,0
agent014,4,17,18,15,15.0,norm,0
agent015,4,21,38,21,21.0,self,1
agent016,4,34,25,34,34.0,self,1
agent017,4,37,37,36,36.0,norm,0
agent018,4,30,32,30,30.0,self,3
agent019,4,45,26,45,45.0,self,3
agent01a,4,9,13,9,9.0,norm=self,0
agent01b,4,19,15,19,19.0,self,1
agent01c,4,22,20,22,22.0,self,3
agent01d,4,47,44,47,47.0,self,3
agent01e,4,22,39,22,22.0,self,1
agent01f,4,45,9,45,45.0,self,1
agent020,4,54,44,54,54.0,self,3
agent021,4,13,7,13,13.0,self,2
agent022,4,35,52,35,35.0,self,3
agent023,4,24,44,23,23.0,norm,0
agent024,4,26,45,26,26.0,self,1
agent025,4,49,14,49,49.0,self,3
agent026,4,52,43,52,52.0,self,3
agent027,4,19,29,19,19.0,self,3
agent028,4,33,34,33,33.0,self,1
agent029,4,39,28,39,39.0,self,3
agent02a,4,37,15,37,37.0,self,2
agent02b,4,19,41,19,19.0,self,3
agent02c,4,47,7,47,47.0,self,2
agent02d,4,26,35,26,26.0,norm=self,0
agent02e,4,12,14,12,12.0,self,1
agent02f,4,20,36,20,20.0,self,1
agent030,4,23,35,23,23.0,self,1
agent031,4,46,41,43,43.0,norm,0
agent032,4,43,37,43,43.0,self,1
agent033,4,12,12,12,12.0,self,1
agent034,4,26,39,26,26.0,self,1
agent035,4,15,49,15,15.0,self,2
agent036,4,33,37,30,30.0,norm,0
agent037,4,27,32,26,26.0,norm,0
agent038,4,25,37,25,25.0,self,2
agent039,4,11,22,11,11.0,self,1
agent03a,4,39,28,39,39.0,self,3
agent03b,4,50,18,50,50.0,self,2
agent03c,4,14,35,14,14.0,self,1
agent03d,4,11,45,11,11.0,self,1
agent03e,4,22,6,22,22.0,self,3
agent03f,4,18,42,18,18.0,self,2
agent040,4,34,34,39,39.0,norm,6
agent041,4,19,6,18,18.0,norm,0
agent042,4,40,11,40,40.0,self,3
agent043,4,38,19,38,38.0,self,2
agent044,4,40,37,40,40.0,self,2
agent045,4,26,36,26,26.0,self,1
agent046,4,20,27,20,20.0,self,2
agent047,4,12,19,12,12.0,self,2
agent048,4,45,49,45,45.0,self,1
agent049,4,34,13,34,34.0,self,2
agent04a,4,39,33,39,39.0,self,3
agent04b,4,45,37,43,43.0,norm,0
agent04c,4,35,20,35,35.0,self,1
agent04d,4,37,39,37,37.0,self,3
agent04e,4,53,47,53,53.0,self,3
agent04f,4,45,46,45,45.0,self,2
agent050,4,11,31,11,11.0,self,1
agent051,4,35,23,35,35.0,self,1
agent052,4,33,29,33,33.0,self,2
agent053,4,28,28,28,28.0,self,2
agent054,4,44,22,41,41.0,norm,0
agent055,4,48,41,27,27.0,norm,19
agent056,4,24,30,24,24.0,self,2
agent057,4,15,26,15,15.0,self,1
agent058,4,42,53,42,42.0,self,2
agent059,4,55,48,55,55.0,self,3
agent05a,4,43,27,43,43.0,self,3
agent05b,4,41,47,41,41.0,self,1
agent05c,4,27,45,27,27.0,self,3
agent05d,4,25,23,25,25.0,self,3
agent05e,4,28,27,28,28.0,self,3
agent05f,4,7,22,7,7.0,self,1
agent060,4,26,50,24,24.0,norm,0
agent061,4,31,13,31,31.0,self,1
agent062,4,32,26,32,32.0,self,1
agent063,4,7,19,7,7.0,self,1
agent064,4,41,40,41,41.0,self,1
agent065,4,31,48,29,29.0,norm,0
agent066,4,27,27,27,27.0,self,1
agent067,4,32,23,32,32.0,self,3
agent068,4,50,35,50,50.0,self,3
agent069,4,27,12,27,27.0,self,1
agent06a,4,28,37,27,27.0,norm,1
agent06b,4,25,55,25,25.0,self,3
agent06c,4,46,27,43,43.0,norm,0
agent06d,4,38,36,38,38.0,self,2
agent06e,4,32,21,32,32.0,self,3
agent06f,4,32,27,32,32.0,self,2
agent070,4,27,33,27,27.0,norm=self,2
agent071,4,49,18,49,49.0,self,3
agent072,4,41,30,41,41.0,self,3
agent073,4,45,52,45,45.0,self,1
agent074,4,41,31,41,41.0,self,2
agent075,4,19,28,19,19.0,self,3
agent076,4,24,27,24,24.0,self,1
agent077,4,31,18,31,31.0,self,1
agent078,4,46,45,46,46.0,self,2
agent079,4,9,7,9,9.0,self,1
agent07a,4,21,23,21,21.0,self,3
agent07b,4,42,41,42,42.0,self,3
agent07c,4,37,27,37,37.0,self,1
agent07d,4,51,44,51,51.0,self,3
agent07e,4,36,9,36,36.0,self,3
agent07f,4,24,26,22,22.0,norm,0
agent080,4,41,28,27,27.0,norm,13
agent081,4,47,20,27,27.0,norm,17
agent082,4,33,41,33,33.0,self,1
agent083,4,24,47,24,24.0,self,1
agent084,4,31,26,31,31.0,self,2
agent085,4,28,27,28,28.0,self,1
agent086,4,45,43,45,45.0,self,1
agent087,4,32,45,32,32.0,self,1
agent088,4,18,45,18,18.0,self,1
agent089,4,28,24,28,28.0,self,2
agent08a,4,18,43,18,18.0,self,1
agent08b,4,46,44,46,46.0,self,3
agent08c,4,52,25,52,52.0,self,3
agent08d,4,50,18,50,50.0,self,2
agent08e,4,22,48,22,22.0,self,1
agent08f,4,29,31,29,29.0,self,1
agent090,4,22,29,27,27.0,norm,6
agent091,4,19,16,19,19.0,self,2
agent092,4,11,24,11,11.0,self,1
agent093,4,31,19,31,31.0,self,2
agent094,4,21,11,21,21.0,self,2
agent095,4,18,11,18,18.0,self,2
agent096,4,38,48,38,38.0,self,2
agent097,4,34,7,34,34.0,self,3
agent098,4,9,39,9,9.0,self,1
agent099,4,27,13,27,27.0,self,1
agent09a,4,29,45,29,29.0,self,2
agent09b,4,20,37,20,20.0,self,1
agent09c,4,42,34,42,42.0,self,3
agent09d,4,19,18,19,19.0,self,2
agent09e,4,22,20,22,22.0,self,2
agent09f,4,16,37,16,16.0,self,3
agent0a0,4,52,22,52,52.0,self,3
agent0a1,4,27,17,27,27.0,self,1
agent0a2,4,29,27,29,29.0,self,3
agent0a3,4,44,16,44,44.0,self,2
agent0a4,4,38,19,38,38.0,self,3
agent0a5,4,21,35,21,21.0,self,3
agent0a6,4,26,31,26,26.0,norm=self,0
agent0a7,4,46,55,46,46.0,self,3
agent0a8,4,50,18,50,50.0,self,2
agent0a9,4,35,22,35,35.0,self,3
agent0aa,4,39,31,39,39.0,self,2
agent0ab,4,28,35,28,28.0,self,3
agent0ac,4,37,28,37,37.0,self,1
agent0ad,4,53,44,53,53.0,self,3
agent0ae,4,44,47,44,44.0,self,1
agent0af,4,23,42,23,23.0,self,1
agent0b0,4,31,17,30,30.0,norm,0
agent0b1,4,49,45,49,49.0,self,2
agent0b2,4,36,19,19,19.0,norm,14
agent0b3,4,48,31,48,48.0,self,2
agent0b4,4,44,42,44,44.0,self,1
agent0b5,4,27,14,27,27.0,self,1
agent0b6,4,18,12,18,18.0,self,1
agent0b7,4,49,27,49,49.0,self,2
agent0b8,4,40,12,40,40.0,self,1
agent0b9,4,48,25,48,48.0,self,3
agent0ba,4,20,35,20,20.0,self,3
agent0bb,4,41,40,22,22.0,norm,17
agent0bc,4,30,9,30,30.0,self,2
agent0bd,4,26,20,23,23.0,norm,0
agent0be,4,20,41,20,20.0,self,1
agent0bf,4,13,53,13,13.0,self,2
agent0c0,4,27,22,25,25.0,norm,0
agent0c1,4,12,37,12,12.0,self,1
agent0c2,4,23,28,21,21.0,norm,0
agent0c3,4,28,32,28,28.0,self,3
agent0c4,4,19,20,19,19.0,self,1
agent0c5,4,6,23,6,6.0,self,1
agent0c6,4,35,32,35,35.0,self,2
agent0c7,4,45,13,43,43.0,norm,0
agent000,5,27,27,27,27.0,norm=self,0
agent001,5,27,56,26,26.0,norm,0
agent002,5,18,28,28,28.0,norm,11
agent003,5,43,52,43,43.0,self,1
agent004,5,25,58,25,25.0,self,2
agent005,5,36,28,36,36.0,self,2
agent006,5,33,33,33,33.0,self,2
agent007,5,8,25,8,8.0,self,1
agent008,5,25,30,24,24.0,norm,0
agent009,5,28,31,28,28.0,norm=self,0
agent00a,5,23,24,23,23.0,self,1
agent00b,5,32,36,30,30.0,norm,0
agent00c,5,37,33,37,37.0,self,1
agent00d,5,22,30,22,22.0,self,2
agent00e,5,38,8,38,38.0,self,1
agent00f,5,30,46,27,27.0,norm,0
agent010,5,49,52,49,49.0,self,2
agent011,5,32,17,32,32.0,self,2
agent012,5,17,55,17,17.0,self,1
agent013,5,27,32,26,26.0,norm,0
agent014,5,17,34,15,15.0,norm,0
agent015,5,22,19,22,22.0,self,1
agent016,5,35,28,35,35.0,self,1
agent017,5,37,50,36,36.0,norm,0
agent018,5,33,24,33,33.0,self,3
agent019,5,48,7,48,48.0,self,3
agent01a,5,9,12,9,9.0,norm=self,0
agent01b,5,20,52,20,20.0,self,1
agent01c,5,25,32,25,25.0,self,3
agent01d,5,50,32,50,50.0,self,3
agent01e,5,23,35,23,23.0,self,1
agent01f,5,46,29,46,46.0,self,1
agent020,5,57,49,57,57.0,self,3
agent021,5,15,22,15,15.0,self,2
agent022,5,38,14,38,38.0,self,3
agent023,5,24,28,23,23.0,norm,0
agent024,5,27,28,27,27.0,self,1
agent025,5,52,49,52,52.0,self,3
agent026,5,55,32,55,55.0,self,3
agent027,5,22,8,22,22.0,self,3
agent028,5,34,25,34,34.0,self,1
agent029,5,42,36,42,42.0,self,3
agent02a,5,39,9,39,39.0,self,2
agent02b,5,22,9,22,22.0,self,3
agent02c,5,49,27,49,49.0,self,2
agent02d,5,26,38,26,26.0,norm=self,0
agent02e,5,13,30,13,13.0,self,1
agent02f,5,21,38,21,21.0,self,1
agent030,5,24,33,24,24.0,self,1
agent031,5,46,32,43,43.0,norm,0
agent032,5,44,24,44,44.0,self,1
agent033,5,13,23,13,13.0,self,1
agent034,5,27,54,27,27.0,self,1
agent035,5,17,53,17,17.0,self,2
agent036,5,33,36,30,30.0,norm,0
agent037,5,27,42,26,26.0,norm,0
agent038,5,27,24,27,27.0,self,2
agent039,5,12,19,12,12.0,self,1
agent03a,5,42,32,42,42.0,self,3
agent03b,5,52,25,52,52.0,self,2
agent03c,5,15,32,15,15.0,self,1
agent03d,5,12,27,12,12.0,self,1
agent03e,5,25,45,25,25.0,self,3
agent03f,5,20,28,20,20.0,self,2
agent040,5,40,33,39,39.0,norm,0
agent041,5,19,24,18,18.0,norm,0
agent042,5,43,21,43,43.0,self,3
agent043,5,40,49,40,40.0,self,2
agent044,5,42,28,42,42.0,self,2
agent045,5,27,42,27,27.0,self,1
agent046,5,22,9,22,22.0,self,2
agent047,5,14,39,14,14.0,self,2
agent048,5,46,39,46,46.0,self,1
agent049,5,36,17,36,36.0,self,2
agent04a,5,42,44,42,42.0,self,3
agent04b,5,45,38,43,43.0,norm,0
agent04c,5,36,30,36,36.0,self,1
agent04d,5,40,56,40,40.0,self,3
agent04e,5,56,28,56,56.0,self,3
agent04f,5,47,42,47,47.0,self,2
agent050,5,12,51,12,12.0,self,1
agent051,5,36,24,36,36.0,self,1
agent052,5,35,26,35,35.0,self,2
agent053,5,30,48,30,30.0,self,2
agent054,5,44,51,41,41.0,norm,0
agent055,5,28,19,27,27.0,norm,0
agent056,5,26,52,26,26.0,self,2
agent057,5,16,28,16,16.0,self,1
agent058,5,44,42,44,44.0,self,2
agent059,5,58,37,58,58.0,self,3
agent05a,5,46,23,46,46.0,self,3
agent05b,5,42,46,42,42.0,self,1
agent05c,5,30,21,30,30.0,self,3
agent05d,5,28,43,28,28.0,self,3
agent05e,5,31,21,31,31.0,self,3
agent05f,5,8,27,8,8.0,self,1
agent060,5,26,38,24,24.0,norm,0
agent061,5,32,21,32,32.0,self,1
agent062,5,33,31,33,33.0,self,1
agent063,5,8,52,8,8.0,self,1
agent064,5,42,24,42,42.0,self,1
agent065,5,31,38,29,29.0,norm,0
agent066,5,28,25,28,28.0,self,1
agent067,5,35,45,35,35.0,self,3
agent068,5,53,42,53,53.0,self,3
agent069,5,28,35,28,28.0,self,1
agent06a,5,29,19,28,28.0,norm,1
agent06b,5,28,39,28,28.0,self,3
agent06c,5,46,12,28,28.0,norm,15
agent06d,5,40,19,40,40.0,self,2
agent06e,5,35,55,35,35.0,self,3
agent06f,5,34,20,34,34.0,self,2
agent070,5,29,12,28,28.0,norm,1
agent071,5,52,50,52,52.0,self,3
agent072,5,44,38,44,44.0,self,3
agent073,5,46,24,46,46.0,self,1
agent074,5,43,44,43,43.0,self,2
agent075,5,22,49,22,22.0,self,3
agent076,5,25,23,25,25.0,self,1
agent077,5,32,52,32,32.0,self,1
agent078,5,48,31,48,48.0,self,2
agent079,5,10,35,10,10.0,self,1
agent07a,5,24,32,24,24.0,self,3
agent07b,5,45,23,45,45.0,self,3
agent07c,5,38,28,28,28.0,norm,9
agent07d,5,54,20,54,54.0,self,3
agent07e,5,39,28,39,39.0,self,3
agent07f,5,24,40,22,22.0,norm,0
agent080,5,27,27,27,27.0,norm=self,0
agent081,5,28,56,27,27.0,norm,0
agent082,5,34,37,34,34.0,self,1
agent083,5,25,20,25,25.0,self,1
agent084,5,33,34,33,33.0,self,2
agent085,5,29,38,29,29.0,self,1
agent086,5,46,19,46,46.0,self,1
agent087,5,33,20,33,33.0,self,1
agent088,5,19,42,19,19.0,self,1
agent089,5,30,38,30,30.0,self,2
agent08a,5,19,27,19,19.0,self,1
agent08b,5,49,27,49,49.0,self,3
agent08c,5,55,18,55,55.0,self,3
agent08d,5,52,31,52,52.0,self,2
agent08e,5,23,35,23,23.0,self,1
agent08f,5,30,41,30,30.0,self,1
agent090,5,28,7,28,28.0,norm=self,1
agent091,5,21,33,21,21.0,self,2
agent092,5,12,27,12,12.0,self,1
agent093,5,33,48,33,33.0,self,2
agent094,5,23,23,23,23.0,self,2
agent095,5,20,53,20,20.0,self,2
agent096,5,40,28,40,40.0,self,2
agent097,5,37,10,37,37.0,self,3
agent098,5,10,21,10,10.0,self,1
agent099,5,28,13,28,28.0,self,1
agent09a,5,31,31,31,31.0,self,2
agent09b,5,21,31,21,21.0,self,1
agent09c,5,45,8,45,45.0,self,3
agent09d,5,21,31,21,21.0,self,2
agent09e,5,24,12,27,27.0,norm,5
agent09f,5,19,52,19,19.0,self,3
agent0a0,5,55,46,55,55.0,self,3
agent0a1,5,28,56,28,28.0,self,1
agent0a2,5,32,40,32,32.0,self,3
agent0a3,5,46,25,46,46.0,self,2
agent0a4,5,41,40,41,41.0,self,3
agent0a5,5,24,32,24,24.0,self,3
agent0a6,5,26,49,26,26.0,norm=self,0
agent0a7,5,49,35,49,49.0,self,3
agent0a8,5,52,18,52,52.0,self,2
agent0a9,5,38,19,38,38.0,self,3
agent0aa,5,41,31,41,41.0,self,2
agent0ab,5,31,24,31,31.0,self,3
agent0ac,5,38,41,38,38.0,self,1
agent0ad,5,56,28,56,56.0,self,3
agent0ae,5,45,55,45,45.0,self,1
agent0af,5,24,36,24,24.0,self,1
agent0b0,5,31,26,30,30.0,norm,0
agent0b1,5,51,52,51,51.0,self,2
agent0b2,5,20,15,19,19.0,norm,0
agent0b3,5,50,26,50,50.0,self,2
agent0b4,5,45,56,45,45.0,self,1
agent0b5,5,28,13,28,28.0,self,1
agent0b6,5,19,28,19,19.0,self,1
agent0b7,5,51,37,51,51.0,self,2
agent0b8,5,41,25,41,41.0,self,1
agent0b9,5,51,29,51,51.0,self,3
agent0ba,5,23,49,23,23.0,self,3
agent0bb,5,23,38,22,22.0,norm,0
agent0bc,5,32,22,32,32.0,self,2
agent0bd,5,26,19,24,24.0,norm,1
agent0be,5,21,32,21,21.0,self,1
agent0bf,5,15,21,15,15.0,self,2
agent0c0,5,27,37,27,27.0,norm=self,2
agent0c1,5,13,50,13,13.0,self,1
agent0c2,5,23,31,21,21.0,norm,0
agent0c3,5,31,32,31,31.0,self,3
agent0c4,5,20,33,20,20.0,self,1
agent0c5,5,7,38,7,7.0,self,1
agent0c6,5,37,28,37,37.0,self,2
agent0c7,5,45,28,43,43.0,norm,0
agent000,6,27,31,27,27.0,norm=self,0
agent001,6,27,30,26,26.0,norm,0
agent002,6,29,31,28,28.0,norm,0
agent003,6,44,30,44,44.0,self,1
agent004,6,27,32,32,32.0,norm,7
agent005,6,38,31,31,31.0,norm,5
agent006,6,35,33,33,33.0,norm,0
agent007,6,9,34,9,9.0,self,1
agent008,6,25,34,24,24.0,norm,0
agent009,6,28,32,28,28.0,norm=self,0
agent00a,6,24,31,31,31.0,norm,8
agent00b,6,32,35,33,33.0,norm,3
agent00c,6,38,30,38,38.0,self,1
agent00d,6,24,30,24,24.0,self,2
agent00e,6,39,29,39,39.0,self,1
agent00f,6,30,33,33,33.0,norm,6
agent010,6,51,33,33,33.0,norm,16
agent011,6,34,32,32,32.0,norm,0
agent012,6,18,33,33,33.0,norm,16
agent013,6,27,30,26,26.0,norm,0
agent014,6,17,33,15,15.0,norm,0
agent015,6,23,32,32,32.0,norm,10
agent016,6,36,31,31,31.0,norm,4
agent017,6,37,33,36,36.0,norm,0
agent018,6,36,30,30,30.0,norm,3
agent019,6,51,31,31,31.0,norm,17
agent01a,6,9,31,9,9.0,norm=self,0
agent01b,6,21,33,33,33.0,norm,13
agent01c,6,28,33,33,33.0,norm,8
agent01d,6,53,31,31,31.0,norm,19
agent01e,6,24,32,32,32.0,norm,9
agent01f,6,47,32,32,32.0,norm,14
agent020,6,60,33,33,33.0,norm,24
agent021,6,17,30,30,30.0,norm,15
agent022,6,41,34,41,41.0,self,3
agent023,6,24,32,23,23.0,norm,0
agent024,6,28,33,33,33.0,norm,6
agent025,6,55,31,31,31.0,norm,21
agent026,6,58,33,33,33.0,norm,22
agent027,6,25,30,30,30.0,norm,8
agent028,6,35,30,30,30.0,norm,4
agent029,6,45,32,32,32.0,norm,10
agent02a,6,41,33,33,33.0,norm,6
agent02b,6,25,31,31,31.0,norm,9
agent02c,6,51,31,31,31.0,norm,18
agent02d,6,26,31,26,26.0,norm=self,0
agent02e,6,14,32,32,32.0,norm,19
agent02f,6,22,30,30,30.0,norm,9
agent030,6,25,36,25,25.0,self,1
agent031,6,46,33,43,43.0,norm,0
agent032,6,45,30,30,30.0,norm,14
agent033,6,14,31,31,31.0,norm,18
agent034,6,28,30,30,30.0,norm,3
agent035,6,19,30,30,30.0,norm,13
agent036,6,33,33,33,33.0,norm=self,3
agent037,6,27,30,26,26.0,norm,0
agent038,6,29,32,32,32.0,norm,5
agent039,6,13,32,32,32.0,norm,20
agent03a,6,45,30,45,45.0,self,3
agent03b,6,54,33,33,33.0,norm,19
agent03c,6,16,34,34,34.0,norm,19
agent03d,6,13,30,13,13.0,self,1
agent03e,6,28,32,32,32.0,norm,7
agent03f,6,22,33,33,33.0,norm,13
agent040,6,40,32,39,39.0,norm,0
agent041,6,19,29,18,18.0,norm,0
agent042,6,46,31,31,31.0,norm,12
agent043,6,42,32,32,32.0,norm,8
agent044,6,44,33,33,33.0,norm,9
agent045,6,28,30,30,30.0,norm,3
agent046,6,24,32,32,32.0,norm,10
agent047,6,16,32,32,32.0,norm,18
agent048,6,47,35,47,47.0,self,1
agent049,6,38,32,32,32.0,norm,4
agent04a,6,45,33,33,33.0,norm,9
agent04b,6,45,33,43,43.0,norm,0
agent04c,6,37,30,30,30.0,norm,6
agent04d,6,43,33,33,33.0,norm,7
agent04e,6,59,28,59,59.0,self,3
agent04f,6,49,32,32,32.0,norm,15
agent050,6,13,33,33,33.0,norm,21
agent051,6,37,30,37,37.0,self,1
agent052,6,37,33,33,33.0,norm,2
agent053,6,32,31,31,31.0,norm,1
agent054,6,44,34,41,41.0,norm,0
agent055,6,28,30,27,27.0,norm,0
agent056,6,28,31,31,31.0,norm,5
agent057,6,17,30,30,30.0,norm,14
agent058,6,46,30,30,30.0,norm,14
agent059,6,61,31,31,31.0,norm,27
agent05a,6,49,33,33,33.0,norm,13
agent05b,6,43,34,43,43.0,self,1
agent05c,6,33,31,31,31.0,norm,1
agent05d,6,31,31,31,31.0,norm=self,3
agent05e,6,34,33,33,33.0,norm,2
agent05f,6,9,31,31,31.0,norm,23
agent060,6,26,35,24,24.0,norm,0
agent061,6,33,34,34,34.0,norm,2
agent062,6,34,31,34,34.0,self,1
agent063,6,9,32,32,32.0,norm,24
agent064,6,43,34,43,43.0,self,1
agent065,6,31,32,29,29.0,norm,0
agent066,6,29,32,32,32.0,norm,4
agent067,6,38,32,32,32.0,norm,3
