iteration, 300
pop_size, 200
LNK_strat, RND
L2agg_strat, RND
dec_strat, MAJ3
popname, pop1(3-8).csv
netname, net1.csv
COMMF, 0.75

agent,iteration,layer1,layer2,decision,payoff,dec_base,change
agent02b,3,16,28,16,16.0,self,3
agent02c,3,45,23,45,45.0,self,2
agent02d,3,31,6,22,22.0,norm,8
agent02e,3,11,33,11,11.0,self,1
agent02f,3,24,26,23,23.0,norm,0
agent030,3,22,36,22,22.0,self,1
agent031,3,30,15,30,30.0,self,3
agent032,3,42,42,42,42.0,self,1
agent033,3,11,27,11,11.0,self,1
agent034,3,25,19,25,25.0,self,1
agent035,3,13,17,13,13.0,self,2
agent036,3,30,35,30,30.0,self,3
agent037,3,25,18,24,24.0,norm,0
agent038,3,23,47,23,23.0,self,2
agent039,3,10,35,10,10.0,self,1
agent03a,3,36,38,36,36.0,self,3
agent03b,3,43,25,41,41.0,norm,0
agent03c,3,13,27,25,25.0,norm,13
agent03d,3,10,42,10,10.0,self,1
agent03e,3,19,36,19,19.0,self,3
agent03f,3,16,43,16,16.0,self,2
agent040,3,24,10,23,23.0,norm,0
agent041,3,37,33,37,37.0,self,3
agent042,3,37,27,37,37.0,self,3
agent043,3,36,30,36,36.0,self,2
agent044,3,38,40,38,38.0,self,2
agent045,3,25,24,25,25.0,self,1
agent046,3,18,33,18,18.0,self,2
agent047,3,10,21,10,10.0,self,2
agent048,3,44,46,44,44.0,self,1
agent049,3,32,28,32,32.0,self,2
agent04a,3,36,26,36,36.0,self,3
agent04b,3,43,38,43,43.0,self,2
agent04c,3,34,25,34,34.0,self,1
agent04d,3,34,19,34,34.0,self,3
agent04e,3,50,32,50,50.0,self,3
agent04f,3,43,27,43,43.0,self,2
agent050,3,10,49,10,10.0,self,1
agent051,3,34,24,34,34.0,self,1
agent052,3,31,46,31,31.0,self,2
agent053,3,26,24,26,26.0,self,2
agent054,3,37,26,37,37.0,self,3
agent055,3,25,11,24,24.0,norm,0
agent056,3,22,25,22,22.0,self,2
agent057,3,14,23,14,14.0,self,1
agent058,3,40,11,23,23.0,norm,15
agent059,3,52,19,52,52.0,self,3
agent05a,3,40,49,40,40.0,self,3
agent05b,3,40,19,40,40.0,self,1
agent05c,3,24,34,24,24.0,self,3
agent05d,3,22,11,35,35.0,norm,16
agent05e,3,25,24,25,25.0,self,3
agent05f,3,6,6,6,6.0,self,1
agent060,3,27,50,27,27.0,self,2
agent061,3,30,32,30,30.0,self,1
agent062,3,31,25,31,31.0,self,1
agent063,3,6,23,6,6.0,self,1
agent064,3,40,19,40,40.0,self,1
agent065,3,34,25,34,34.0,self,3
agent066,3,25,18,24,24.0,norm,0
agent067,3,29,25,29,29.0,self,3
agent068,3,47,19,47,47.0,self,3
agent069,3,26,44,26,26.0,self,1
agent06a,3,26,36,24,24.0,norm,0
agent06b,3,22,44,22,22.0,self,3
agent06c,3,49,17,46,46.0,norm,0
agent06d,3,36,25,36,36.0,self,2
agent06e,3,29,46,29,29.0,self,3
agent06f,3,30,18,30,30.0,self,2
agent070,3,25,42,27,27.0,norm,4
agent071,3,46,5,46,46.0,self,3
agent072,3,38,37,38,38.0,self,3
agent073,3,44,25,44,44.0,self,1
agent074,3,39,42,39,39.0,self,2
agent075,3,16,6,16,16.0,self,3
agent076,3,23,26,23,23.0,self,1
agent077,3,30,29,30,30.0,self,1
agent078,3,44,31,44,44.0,self,2
agent079,3,8,41,8,8.0,self,1
agent07a,3,18,32,18,18.0,self,3
agent07b,3,39,22,39,39.0,self,3
agent07c,3,36,25,36,36.0,self,1
agent07d,3,48,36,48,48.0,self,3
agent07e,3,33,25,33,33.0,self,3
agent07f,3,25,44,24,24.0,norm,0
agent080,3,40,39,40,40.0,self,1
agent081,3,44,29,25,25.0,norm,16
agent082,3,32,20,32,32.0,self,1
agent083,3,23,44,23,23.0,self,1
agent084,3,29,28,29,29.0,self,2
agent085,3,27,24,27,27.0,self,1
agent086,3,44,25,44,44.0,self,1
agent087,3,31,13,31,31.0,self,1
agent088,3,17,10,17,17.0,self,1
agent089,3,26,18,26,26.0,self,2
agent08a,3,17,22,17,17.0,self,1
agent08b,3,43,21,43,43.0,self,3
agent08c,3,49,30,49,49.0,self,3
agent08d,3,48,25,48,48.0,self,2
agent08e,3,21,8,21,21.0,self,1
agent08f,3,28,42,28,28.0,self,1
agent090,3,24,6,23,23.0,norm,0
agent091,3,17,48,17,17.0,self,2
agent092,3,10,8,10,10.0,self,1
agent093,3,29,27,29,29.0,self,2
agent094,3,19,23,19,19.0,self,2
agent095,3,16,22,16,16.0,self,2
agent096,3,36,25,36,36.0,self,2
agent097,3,31,16,31,31.0,self,3
agent098,3,8,11,8,8.0,self,1
agent099,3,25,40,24,24.0,norm,0
agent09a,3,27,17,27,27.0,self,2
agent09b,3,19,10,19,19.0,self,1
agent09c,3,39,27,39,39.0,self,3
agent09d,3,17,49,17,17.0,self,2
agent09e,3,20,17,20,20.0,self,2
agent09f,3,13,20,13,13.0,self,3
agent0a0,3,49,31,49,49.0,self,3
agent0a1,3,26,34,26,26.0,self,1
agent0a2,3,26,30,26,26.0,self,3
agent0a3,3,42,11,42,42.0,self,2
agent0a4,3,35,34,35,35.0,self,3
agent0a5,3,18,27,18,18.0,self,3
agent0a6,3,37,32,37,37.0,self,1
agent0a7,3,43,18,43,43.0,self,3
agent0a8,3,48,31,48,48.0,self,2
agent0a9,3,32,43,32,32.0,self,3
agent0aa,3,37,32,37,37.0,self,2
agent0ab,3,25,34,25,25.0,self,3
agent0ac,3,36,9,36,36.0,self,1
agent0ad,3,50,33,50,50.0,self,3
agent0ae,3,43,33,43,43.0,self,1
agent0af,3,22,25,22,22.0,self,1
agent0b0,3,23,44,23,23.0,norm=self,0
agent0b1,3,47,30,47,47.0,self,2
agent0b2,3,33,46,33,33.0,self,3
agent0b3,3,46,35,46,46.0,self,2
agent0b4,3,43,44,43,43.0,self,1
agent0b5,3,26,21,26,26.0,self,1
agent0b6,3,17,10,17,17.0,self,1
agent0b7,3,47,39,47,47.0,self,2
agent0b8,3,39,38,39,39.0,self,1
agent0b9,3,45,49,45,45.0,self,3
agent0ba,3,17,33,17,17.0,self,3
agent0bb,3,39,24,39,39.0,self,2
agent0bc,3,28,45,28,28.0,self,2
agent0bd,3,44,29,41,41.0,norm,0
agent0be,3,19,36,19,19.0,self,1
agent0bf,3,11,9,11,11.0,self,2
agent0c0,3,27,45,25,25.0,norm,1
agent0c1,3,11,26,11,11.0,self,1
agent0c2,3,27,31,24,24.0,norm,0
agent0c3,3,25,26,25,25.0,self,3
agent0c4,3,18,15,18,18.0,self,1
agent0c5,3,5,36,5,5.0,self,1
agent0c6,3,33,35,33,33.0,self,2
agent0c7,3,9,43,7,7.0,norm,0
agent000,4,24,44,24,24.0,norm=self,0
agent001,4,25,20,24,24.0,norm,0
agent002,4,25,21,24,24.0,norm,0
agent003,4,42,27,42,42.0,self,1
agent004,4,23,43,23,23.0,self,2
agent005,4,34,45,34,34.0,self,2
agent006,4,31,38,31,31.0,self,2
agent007,4,7,25,7,7.0,self,1
agent008,4,25,19,24,24.0,norm,0
agent009,4,44,44,43,43.0,norm,0
agent00a,4,22,49,22,22.0,self,1
agent00b,4,46,40,43,43.0,norm,0
agent00c,4,36,42,36,36.0,self,1
agent00d,4,20,55,20,20.0,self,2
agent00e,4,37,18,37,37.0,self,1
agent00f,4,26,52,26,26.0,self,3
agent010,4,47,38,47,47.0,self,2
agent011,4,30,33,30,30.0,self,2
agent012,4,16,26,16,16.0,self,1
agent013,4,46,6,46,46.0,self,3
agent014,4,28,22,25,25.0,norm,0
agent015,4,21,19,21,21.0,self,1
agent016,4,34,15,34,34.0,self,1
agent017,4,44,11,44,44.0,self,2
agent018,4,30,52,30,30.0,self,3
agent019,4,45,28,45,45.0,self,3
agent01a,4,16,26,16,16.0,self,1
agent01b,4,19,28,19,19.0,self,1
agent01c,4,22,40,22,22.0,self,3
agent01d,4,47,24,47,47.0,self,3
agent01e,4,22,6,22,22.0,self,1
agent01f,4,45,41,45,45.0,self,1
agent020,4,54,16,54,54.0,self,3
agent021,4,13,26,13,13.0,self,2
agent022,4,35,45,35,35.0,self,3
agent023,4,22,44,21,21.0,norm,0
agent024,4,26,49,26,26.0,self,1
agent025,4,49,20,49,49.0,self,3
agent026,4,52,51,52,52.0,self,3
agent027,4,19,23,19,19.0,self,3
agent028,4,33,21,33,33.0,self,1
agent029,4,39,45,39,39.0,self,3
agent02a,4,37,51,37,37.0,self,2
agent02b,4,19,35,19,19.0,self,3
agent02c,4,47,26,47,47.0,self,2
agent02d,4,22,25,22,22.0,norm=self,0
agent02e,4,12,26,12,12.0,self,1
agent02f,4,24,43,23,23.0,norm,0
agent030,4,23,11,23,23.0,self,1
agent031,4,33,49,33,33.0,self,3
agent032,4,43,45,43,43.0,self,1
agent033,4,12,41,12,12.0,self,1
agent034,4,26,46,26,26.0,self,1
agent035,4,15,37,15,15.0,self,2
agent036,4,33,13,33,33.0,self,3
agent037,4,25,30,24,24.0,norm,0
agent038,4,25,33,25,25.0,self,2
agent039,4,11,26,11,11.0,self,1
agent03a,4,39,7,39,39.0,self,3
agent03b,4,43,11,44,44.0,norm,3
agent03c,4,26,41,25,25.0,norm,0
agent03d,4,11,42,11,11.0,self,1
agent03e,4,22,24,22,22.0,self,3
agent03f,4,18,19,18,18.0,self,2
agent040,4,24,51,23,23.0,norm,0
agent041,4,40,30,40,40.0,self,3
agent042,4,40,42,40,40.0,self,3
agent043,4,38,27,38,38.0,self,2
agent044,4,40,55,40,40.0,self,2
agent045,4,26,33,26,26.0,self,1
agent046,4,20,19,20,20.0,self,2
agent047,4,12,28,12,12.0,self,2
agent048,4,45,41,45,45.0,self,1
agent049,4,34,45,34,34.0,self,2
agent04a,4,39,27,39,39.0,self,3
agent04b,4,45,36,45,45.0,self,2
agent04c,4,35,18,35,35.0,self,1
agent04d,4,37,26,37,37.0,self,3
agent04e,4,53,52,53,53.0,self,3
agent04f,4,45,24,45,45.0,self,2
agent050,4,11,30,11,11.0,self,1
agent051,4,35,52,35,35.0,self,1
agent052,4,33,45,33,33.0,self,2
agent053,4,28,37,28,28.0,self,2
agent054,4,40,33,40,40.0,self,3
agent055,4,25,44,24,24.0,norm,0
agent056,4,24,39,24,24.0,self,2
agent057,4,15,45,15,15.0,self,1
agent058,4,24,26,23,23.0,norm,0
agent059,4,55,45,55,55.0,self,3
agent05a,4,43,49,43,43.0,self,3
agent05b,4,41,22,41,41.0,self,1
agent05c,4,27,43,27,27.0,self,3
agent05d,4,38,43,35,35.0,norm,0
agent05e,4,28,41,28,28.0,self,3
agent05f,4,7,44,7,7.0,self,1
agent060,4,29,26,29,29.0,self,2
agent061,4,31,21,31,31.0,self,1
agent062,4,32,23,32,32.0,self,1
agent063,4,7,41,7,7.0,self,1
agent064,4,41,35,41,41.0,self,1
agent065,4,37,42,37,37.0,norm=self,3
agent066,4,25,39,24,24.0,norm,0
agent067,4,32,41,32,32.0,self,3
agent068,4,50,13,50,50.0,self,3
agent069,4,27,46,27,27.0,self,1
agent06a,4,26,45,24,24.0,norm,0
agent06b,4,25,24,25,25.0,self,3
agent06c,4,49,11,46,46.0,norm,0
agent06d,4,38,20,38,38.0,self,2
agent06e,4,32,39,32,32.0,self,3
agent06f,4,32,45,32,32.0,self,2
agent070,4,29,51,27,27.0,norm,0
agent071,4,49,11,49,49.0,self,3
agent072,4,41,49,41,41.0,self,3
agent073,4,45,49,45,45.0,self,1
agent074,4,41,38,41,41.0,self,2
agent075,4,19,19,19,19.0,self,3
agent076,4,24,27,24,24.0,self,1
agent077,4,31,28,31,31.0,self,1
agent078,4,46,24,46,46.0,self,2
agent079,4,9,29,9,9.0,self,1
agent07a,4,21,38,21,21.0,self,3
agent07b,4,42,32,42,42.0,self,3
agent07c,4,37,18,37,37.0,self,1
agent07d,4,51,49,51,51.0,self,3
agent07e,4,36,16,36,36.0,self,3
agent07f,4,25,37,24,24.0,norm,0
agent080,4,41,50,41,41.0,self,1
agent081,4,26,25,25,25.0,norm,0
agent082,4,33,39,33,33.0,self,1
agent083,4,24,16,24,24.0,self,1
agent084,4,31,31,31,31.0,self,2
agent085,4,28,31,28,28.0,self,1
agent086,4,45,21,45,45.0,self,1
agent087,4,32,23,32,32.0,self,1
agent088,4,18,26,18,18.0,self,1
agent089,4,28,48,28,28.0,self,2
agent08a,4,18,24,18,18.0,self,1
agent08b,4,46,12,46,46.0,self,3
agent08c,4,52,52,52,52.0,self,3
agent08d,4,50,6,50,50.0,self,2
agent08e,4,22,42,22,22.0,self,1
agent08f,4,29,40,29,29.0,self,1
agent090,4,24,28,23,23.0,norm,0
agent091,4,19,7,19,19.0,self,2
agent092,4,11,27,11,11.0,self,1
agent093,4,31,19,31,31.0,self,2
agent094,4,21,44,21,21.0,self,2
agent095,4,18,44,18,18.0,self,2
agent096,4,38,27,38,38.0,self,2
agent097,4,34,23,34,34.0,self,3
agent098,4,9,25,9,9.0,self,1
agent099,4,25,44,24,24.0,norm,0
agent09a,4,29,12,29,29.0,self,2
agent09b,4,20,53,20,20.0,self,1
agent09c,4,42,12,42,42.0,self,3
agent09d,4,19,47,19,19.0,self,2
agent09e,4,22,24,22,22.0,self,2
agent09f,4,16,40,16,16.0,self,3
agent0a0,4,52,43,52,52.0,self,3
agent0a1,4,27,31,27,27.0,self,1
agent0a2,4,29,41,29,29.0,self,3
agent0a3,4,44,7,44,44.0,self,2
agent0a4,4,38,41,38,38.0,self,3
agent0a5,4,21,23,21,21.0,self,3
agent0a6,4,38,28,38,38.0,self,1
agent0a7,4,46,9,46,46.0,self,3
agent0a8,4,50,47,50,50.0,self,2
agent0a9,4,35,28,35,35.0,self,3
agent0aa,4,39,38,39,39.0,self,2
agent0ab,4,28,40,28,28.0,self,3
agent0ac,4,37,42,37,37.0,self,1
agent0ad,4,53,52,53,53.0,self,3
agent0ae,4,44,35,44,44.0,self,1
agent0af,4,23,33,23,23.0,self,1
agent0b0,4,23,35,23,23.0,norm=self,0
agent0b1,4,49,39,49,49.0,self,2
agent0b2,4,36,7,36,36.0,self,3
agent0b3,4,48,46,48,48.0,self,2
agent0b4,4,44,31,44,44.0,self,1
agent0b5,4,27,20,27,27.0,self,1
agent0b6,4,18,35,18,18.0,self,1
agent0b7,4,49,49,49,49.0,self,2
agent0b8,4,40,23,40,40.0,self,1
agent0b9,4,48,28,48,48.0,self,3
agent0ba,4,20,22,20,20.0,self,3
agent0bb,4,41,22,41,41.0,self,2
agent0bc,4,30,37,30,30.0,self,2
agent0bd,4,44,43,41,41.0,norm,0
agent0be,4,20,36,20,20.0,self,1
agent0bf,4,13,28,13,13.0,self,2
agent0c0,4,28,52,25,25.0,norm,0
agent0c1,4,12,37,12,12.0,self,1
agent0c2,4,27,44,24,24.0,norm,0
agent0c3,4,28,21,28,28.0,self,3
agent0c4,4,19,23,19,19.0,self,1
agent0c5,4,6,37,6,6.0,self,1
agent0c6,4,35,22,35,35.0,self,2
agent0c7,4,9,33,7,7.0,norm,0
agent000,5,24,13,24,24.0,norm=self,0
agent001,5,25,56,25,25.0,norm=self,1
agent002,5,25,36,24,24.0,norm,0
agent003,5,43,32,43,43.0,self,1
agent004,5,25,36,25,25.0,self,2
agent005,5,36,19,36,36.0,self,2
agent006,5,33,58,33,33.0,self,2
agent007,5,8,24,8,8.0,self,1
agent008,5,25,28,24,24.0,norm,0
agent009,5,44,33,43,43.0,norm,0
agent00a,5,23,38,23,23.0,self,1
agent00b,5,46,41,43,43.0,norm,0
agent00c,5,37,47,37,37.0,self,1
agent00d,5,22,40,22,22.0,self,2
agent00e,5,38,13,38,38.0,self,1
agent00f,5,29,32,25,25.0,norm,1
agent010,5,49,25,49,49.0,self,2
agent011,5,32,20,32,32.0,self,2
agent012,5,17,28,17,17.0,self,1
agent013,5,49,27,49,49.0,self,3
agent014,5,28,46,25,25.0,norm,0
agent015,5,22,52,22,22.0,self,1
agent016,5,35,10,35,35.0,self,1
agent017,5,46,12,36,36.0,norm,8
agent018,5,33,27,33,33.0,self,3
agent019,5,48,36,48,48.0,self,3
agent01a,5,17,31,24,24.0,norm,8
agent01b,5,20,35,20,20.0,self,1
agent01c,5,25,36,25,25.0,self,3
agent01d,5,50,39,50,50.0,self,3
agent01e,5,23,41,23,23.0,self,1
agent01f,5,46,23,46,46.0,self,1
agent020,5,57,55,57,57.0,self,3
agent021,5,15,25,15,15.0,self,2
agent022,5,38,12,38,38.0,self,3
agent023,5,22,8,21,21.0,norm,0
agent024,5,27,40,25,25.0,norm,1
agent025,5,52,28,52,52.0,self,3
agent026,5,55,25,55,55.0,self,3
agent027,5,22,17,22,22.0,self,3
agent028,5,34,19,34,34.0,self,1
agent029,5,42,9,42,42.0,self,3
agent02a,5,39,41,39,39.0,self,2
agent02b,5,22,24,22,22.0,self,3
agent02c,5,49,37,49,49.0,self,2
agent02d,5,22,38,22,22.0,norm=self,0
agent02e,5,13,23,13,13.0,self,1
agent02f,5,24,46,23,23.0,norm,0
agent030,5,24,52,24,24.0,self,1
agent031,5,36,21,36,36.0,self,3
agent032,5,44,12,44,44.0,self,1
agent033,5,13,17,13,13.0,self,1
agent034,5,27,19,27,27.0,self,1
agent035,5,17,12,17,17.0,self,2
agent036,5,36,50,36,36.0,self,3
agent037,5,25,42,24,24.0,norm,0
agent038,5,27,16,27,27.0,self,2
agent039,5,12,24,12,12.0,self,1
agent03a,5,42,36,42,42.0,self,3
agent03b,5,46,52,44,44.0,norm,0
agent03c,5,26,24,25,25.0,norm,0
agent03d,5,12,45,12,12.0,self,1
agent03e,5,25,29,36,36.0,norm,14
agent03f,5,20,25,20,20.0,self,2
agent040,5,24,32,23,23.0,norm,0
agent041,5,43,24,43,43.0,self,3
agent042,5,43,17,43,43.0,self,3
agent043,5,40,53,40,40.0,self,2
agent044,5,42,36,42,42.0,self,2
agent045,5,27,37,27,27.0,self,1
agent046,5,22,47,22,22.0,self,2
agent047,5,14,26,14,14.0,self,2
agent048,5,46,25,46,46.0,self,1
agent049,5,36,39,25,25.0,norm,9
agent04a,5,42,24,42,42.0,self,3
agent04b,5,47,33,24,24.0,norm,21
agent04c,5,36,24,36,36.0,self,1
agent04d,5,40,28,40,40.0,self,3
agent04e,5,56,55,56,56.0,self,3
agent04f,5,47,12,47,47.0,self,2
agent050,5,12,34,12,12.0,self,1
agent051,5,36,49,36,36.0,self,1
agent052,5,35,22,35,35.0,self,2
agent053,5,30,33,30,30.0,self,2
agent054,5,43,49,43,43.0,self,3
agent055,5,25,26,24,24.0,norm,0
agent056,5,26,17,26,26.0,self,2
agent057,5,16,21,16,16.0,self,1
agent058,5,24,23,23,23.0,norm,0
agent059,5,58,25,58,58.0,self,3
agent05a,5,46,29,46,46.0,self,3
agent05b,5,42,41,42,42.0,self,1
agent05c,5,30,33,30,30.0,self,3
agent05d,5,38,34,35,35.0,norm,0
agent05e,5,31,46,31,31.0,self,3
agent05f,5,8,35,8,8.0,self,1
agent060,5,31,55,31,31.0,self,2
agent061,5,32,40,32,32.0,self,1
agent062,5,33,38,33,33.0,self,1
agent063,5,8,36,8,8.0,self,1
agent064,5,42,56,42,42.0,self,1
agent065,5,40,23,37,37.0,norm,0
agent066,5,25,28,25,25.0,norm=self,1
agent067,5,35,25,35,35.0,self,3
agent068,5,53,13,53,53.0,self,3
agent069,5,28,8,28,28.0,self,1
agent06a,5,26,25,25,25.0,norm,1
agent06b,5,28,23,28,28.0,self,3
agent06c,5,49,24,46,46.0,norm,0
agent06d,5,40,36,40,40.0,self,2
agent06e,5,35,17,35,35.0,self,3
agent06f,5,34,17,34,34.0,self,2
agent070,5,29,25,27,27.0,norm,0
agent071,5,52,35,52,52.0,self,3
agent072,5,44,46,44,44.0,self,3
agent073,5,46,33,46,46.0,self,1
agent074,5,43,43,43,43.0,self,2
agent075,5,22,26,22,22.0,self,3
agent076,5,25,43,25,25.0,self,1
agent077,5,32,38,32,32.0,self,1
agent078,5,48,40,48,48.0,self,2
agent079,5,10,8,10,10.0,self,1
agent07a,5,24,43,24,24.0,self,3
agent07b,5,45,9,45,45.0,self,3
agent07c,5,38,49,38,38.0,self,1
agent07d,5,54,45,54,54.0,self,3
agent07e,5,39,41,39,39.0,self,3
agent07f,5,25,27,24,24.0,norm,0
agent080,5,42,24,42,42.0,self,1
agent081,5,26,39,25,25.0,norm,0
agent082,5,34,24,24,24.0,norm,9
agent083,5,25,40,25,25.0,self,1
agent084,5,33,32,33,33.0,self,2
agent085,5,29,24,29,29.0,self,1
agent086,5,46,46,46,46.0,self,1
agent087,5,33,12,33,33.0,self,1
agent088,5,19,22,19,19.0,self,1
agent089,5,30,25,30,30.0,self,2
agent08a,5,19,43,24,24.0,norm,6
agent08b,5,49,17,49,49.0,self,3
agent08c,5,55,36,36,36.0,norm,16
agent08d,5,52,45,52,52.0,self,2
agent08e,5,23,10,23,23.0,self,1
agent08f,5,30,13,30,30.0,self,1
agent090,5,24,35,24,24.0,norm=self,1
agent091,5,21,27,21,21.0,self,2
agent092,5,12,45,12,12.0,self,1
agent093,5,33,21,33,33.0,self,2
agent094,5,23,28,23,23.0,self,2
agent095,5,20,36,20,20.0,self,2
agent096,5,40,25,40,40.0,self,2
agent097,5,37,35,37,37.0,self,3
agent098,5,10,36,10,10.0,self,1
agent099,5,25,48,25,25.0,norm=self,1
agent09a,5,31,28,31,31.0,self,2
agent09b,5,21,37,21,21.0,self,1
agent09c,5,45,40,45,45.0,self,3
agent09d,5,21,55,21,21.0,self,2
agent09e,5,24,36,24,24.0,self,2
agent09f,5,19,24,19,19.0,self,3
agent0a0,5,55,23,55,55.0,self,3
agent0a1,5,28,36,28,28.0,self,1
agent0a2,5,32,24,32,32.0,self,3
agent0a3,5,46,27,46,46.0,self,2
agent0a4,5,41,8,41,41.0,self,3
agent0a5,5,24,28,24,24.0,self,3
agent0a6,5,39,14,24,24.0,norm,14
agent0a7,5,49,24,49,49.0,self,3
agent0a8,5,52,39,52,52.0,self,2
agent0a9,5,38,48,38,38.0,self,3
agent0aa,5,41,42,41,41.0,self,2
agent0ab,5,31,28,31,31.0,self,3
agent0ac,5,38,13,38,38.0,self,1
agent0ad,5,56,33,56,56.0,self,3
agent0ae,5,45,22,45,45.0,self,1
agent0af,5,24,28,24,24.0,self,1
agent0b0,5,23,31,23,23.0,norm=self,0
agent0b1,5,51,36,51,51.0,self,2
agent0b2,5,39,8,39,39.0,self,3
agent0b3,5,50,26,24,24.0,norm,24
agent0b4,5,45,22,45,45.0,self,1
agent0b5,5,28,27,28,28.0,self,1
agent0b6,5,19,28,19,19.0,self,1
agent0b7,5,51,43,51,51.0,self,2
agent0b8,5,41,40,41,41.0,self,1
agent0b9,5,51,30,51,51.0,self,3
agent0ba,5,23,42,23,23.0,self,3
agent0bb,5,43,24,43,43.0,self,2
agent0bc,5,32,17,32,32.0,self,2
agent0bd,5,44,19,41,41.0,norm,0
agent0be,5,21,35,21,21.0,self,1
agent0bf,5,15,46,15,15.0,self,2
agent0c0,5,28,37,25,25.0,norm,0
agent0c1,5,13,25,13,13.0,self,1
agent0c2,5,27,47,24,24.0,norm,0
agent0c3,5,31,20,31,31.0,self,3
agent0c4,5,20,20,20,20.0,self,1
agent0c5,5,7,46,7,7.0,self,1
agent0c6,5,37,16,37,37.0,self,2
agent0c7,5,9,33,7,7.0,norm,0
agent000,6,24,30,24,24.0,norm=self,0
agent001,6,26,23,25,25.0,norm,0
agent002,6,25,32,24,24.0,norm,0
agent003,6,44,35,44,44.0,self,1
agent004,6,27,44,27,27.0,self,2
agent005,6,38,37,38,38.0,self,2
agent006,6,35,39,35,35.0,self,2
agent007,6,9,21,9,9.0,self,1
agent008,6,25,43,25,25.0,norm=self,1
agent009,6,44,32,43,43.0,norm,0
agent00a,6,24,45,24,24.0,self,1
agent00b,6,46,49,43,43.0,norm,0
agent00c,6,38,28,38,38.0,self,1
agent00d,6,24,24,24,24.0,self,2
agent00e,6,39,9,39,39.0,self,1
agent00f,6,27,24,26,26.0,norm,1
agent010,6,51,40,51,51.0,self,2
agent011,6,34,24,34,34.0,self,2
agent012,6,18,33,25,25.0,norm,8
agent013,6,52,40,25,25.0,norm,24
agent014,6,28,20,25,25.0,norm,0
agent015,6,23,20,23,23.0,self,1
agent016,6,36,48,36,36.0,self,1
agent017,6,37,37,36,36.0,norm,0
agent018,6,36,19,36,36.0,self,3
agent019,6,51,45,51,51.0,self,3
agent01a,6,25,44,25,25.0,norm=self,1
agent01b,6,21,43,21,21.0,self,1
agent01c,6,28,23,28,28.0,self,3
agent01d,6,53,38,53,53.0,self,3
agent01e,6,24,24,24,24.0,self,1
agent01f,6,47,23,47,47.0,self,1
agent020,6,60,46,60,60.0,self,3
agent021,6,17,33,17,17.0,self,2
agent022,6,41,45,41,41.0,self,3
agent023,6,22,40,21,21.0,norm,0
agent024,6,25,55,25,25.0,norm=self,0
agent025,6,55,35,55,55.0,self,3
agent026,6,58,45,58,58.0,self,3
agent027,6,25,24,25,25.0,norm=self,3
agent028,6,35,17,35,35.0,self,1
agent029,6,45,34,45,45.0,self,3
agent02a,6,41,14,25,25.0,norm,14
agent02b,6,25,54,25,25.0,self,3
agent02c,6,51,17,51,51.0,self,2
agent02d,6,22,55,22,22.0,norm=self,0
agent02e,6,14,55,14,14.0,self,1
agent02f,6,24,43,25,25.0,norm,2
agent030,6,25,34,25,25.0,self,1
agent031,6,39,58,25,25.0,norm,11
agent032,6,45,43,45,45.0,self,1
agent033,6,14,45,14,14.0,self,1
agent034,6,28,20,28,28.0,self,1
agent035,6,19,44,19,19.0,self,2
agent036,6,39,48,39,39.0,self,3
agent037,6,25,25,25,25.0,norm=self,1
agent038,6,29,9,29,29.0,self,2
agent039,6,13,33,13,13.0,self,1
agent03a,6,45,46,45,45.0,self,3
agent03b,6,46,14,44,44.0,norm,0
agent03c,6,26,24,25,25.0,norm,0
agent03d,6,13,11,13,13.0,self,1
agent03e,6,39,45,36,36.0,norm,0
agent03f,6,22,26,22,22.0,self,2
agent040,6,24,24,25,25.0,norm,2
agent041,6,46,14,46,46.0,self,3
agent042,6,46,41,46,46.0,self,3
agent043,6,42,13,25,25.0,norm,15
agent044,6,44,33,44,44.0,self,2
agent045,6,28,41,28,28.0,self,1
agent046,6,24,27,25,25.0,norm,3
agent047,6,16,25,16,16.0,self,2
agent048,6,47,30,47,47.0,self,1
agent049,6,26,38,25,25.0,norm,0
agent04a,6,45,37,45,45.0,self,3
agent04b,6,25,41,24,24.0,norm,0
agent04c,6,37,23,37,37.0,self,1
agent04d,6,43,25,43,43.0,self,3
agent04e,6,59,17,59,59.0,self,3
agent04f,6,49,24,49,49.0,self,2
agent050,6,13,50,13,13.0,self,1
agent051,6,37,33,37,37.0,self,1
agent052,6,37,26,37,37.0,self,2
agent053,6,32,17,32,32.0,self,2
agent054,6,46,38,46,46.0,self,3
agent055,6,25,39,25,25.0,norm=self,1
agent056,6,28,44,28,28.0,self,2
agent057,6,17,51,17,17.0,self,1
agent058,6,24,25,25,25.0,norm,2
agent059,6,61,53,25,25.0,norm,33
agent05a,6,49,37,49,49.0,self,3
agent05b,6,43,28,43,43.0,self,1
agent05c,6,33,25,33,33.0,self,3
agent05d,6,38,17,35,35.0,norm,0
agent05e,6,34,25,34,34.0,self,3
agent05f,6,9,26,9,9.0,self,1
agent060,6,33,42,33,33.0,self,2
agent061,6,33,42,33,33.0,self,1
agent062,6,34,40,34,34.0,self,1
agent063,6,9,57,25,25.0,norm,17
agent064,6,43,17,43,43.0,self,1
agent065,6,40,25,37,37.0,norm,0
agent066,6,26,45,25,25.0,norm,0
agent067,6,38,44,38,38.0,self,3
agent068,6,56,42,56,56.0,self,3
agent069,6,29,27,29,29.0,self,1
agent06a,6,27,25,25,25.0,norm,0
