iteration, 300
pop_size, 200
LNK_strat, RND
L2agg_strat, RND
dec_strat, QUART
popname, pop1(3-8).csv
netname, net1.csv
COMMF, 0.75

agent,iteration,layer1,layer2,decision,payoff,dec_base,change
agent062,20,6,34,6,6.0,norm=self,0
agent063,20,40,33,39,39.0,norm,0
agent064,20,20,29,20,20.0,norm=self,0
agent065,20,34,39,31,31.0,norm,0
agent066,20,28,33,30,30.0,norm,3
agent067,20,22,37,21,21.0,norm,0
agent068,20,15,51,14,14.0,norm,0
agent069,20,34,45,34,34.0,norm=self,0
agent06a,20,32,33,32,32.0,norm=self,2
agent06b,20,26,29,30,30.0,norm,7
agent06c,20,32,35,30,30.0,norm,0
agent06d,20,31,32,30,30.0,norm,0
agent06e,20,5,39,5,5.0,norm=self,0
agent06f,20,39,34,37,37.0,norm,0
agent070,20,33,33,31,31.0,norm,0
agent071,20,35,20,34,34.0,norm,0
agent072,20,51,49,48,48.0,norm,0
agent073,20,42,32,42,42.0,norm=self,0
agent074,20,34,33,33,33.0,norm,0
agent075,20,32,29,30,30.0,norm,0
agent076,20,21,43,21,21.0,norm=self,0
agent077,20,16,44,16,16.0,norm=self,0
agent078,20,31,55,30,30.0,norm,0
agent079,20,41,26,40,40.0,norm,0
agent07a,20,30,20,27,27.0,norm,0
agent07b,20,25,32,24,24.0,norm,0
agent07c,20,46,37,45,45.0,norm,0
agent07d,20,38,37,36,36.0,norm,0
agent07e,20,38,37,35,35.0,norm,0
agent07f,20,33,28,31,31.0,norm,0
agent080,20,26,30,26,26.0,norm=self,0
agent081,20,30,29,29,29.0,norm,0
agent082,20,30,50,30,30.0,norm=self,0
agent083,20,32,47,31,31.0,norm,0
agent084,20,28,47,27,27.0,norm,0
agent085,20,39,26,38,38.0,norm,0
agent086,20,32,36,32,32.0,norm=self,0
agent087,20,24,44,24,24.0,norm=self,0
agent088,20,10,26,10,10.0,norm=self,0
agent089,20,47,37,45,45.0,norm,0
agent08a,20,28,28,27,27.0,norm,0
agent08b,20,30,33,29,29.0,norm,0
agent08c,20,41,31,39,39.0,norm,0
agent08d,20,28,30,27,27.0,norm,0
agent08e,20,47,41,46,46.0,norm,0
agent08f,20,26,16,26,26.0,norm=self,0
agent090,20,32,46,32,32.0,norm=self,0
agent091,20,34,28,32,32.0,norm,0
agent092,20,6,31,6,6.0,norm=self,0
agent093,20,35,28,33,33.0,norm,0
agent094,20,41,31,39,39.0,norm,0
agent095,20,46,31,44,44.0,norm,0
agent096,20,21,28,20,20.0,norm,0
agent097,20,19,25,18,18.0,norm,0
agent098,20,31,38,30,30.0,norm,0
agent099,20,39,36,39,39.0,norm=self,0
agent09a,20,20,50,19,19.0,norm,0
agent09b,20,34,46,33,33.0,norm,0
agent09c,20,41,31,39,39.0,norm,0
agent09d,20,19,31,17,17.0,norm,0
agent09e,20,29,33,28,28.0,norm,0
agent09f,20,35,37,33,33.0,norm,0
agent0a0,20,39,46,37,37.0,norm,0
agent0a1,20,25,33,25,25.0,norm=self,0
agent0a2,20,27,51,25,25.0,norm,0
agent0a3,20,51,31,49,49.0,norm,0
agent0a4,20,30,8,28,28.0,norm,0
agent0a5,20,46,33,43,43.0,norm,0
agent0a6,20,27,33,27,27.0,norm=self,0
agent0a7,20,15,28,14,14.0,norm,0
agent0a8,20,27,26,26,26.0,norm,0
agent0a9,20,30,28,28,28.0,norm,0
agent0aa,20,23,34,22,22.0,norm,0
agent0ab,20,29,44,26,26.0,norm,0
agent0ac,20,18,44,18,18.0,norm=self,0
agent0ad,20,41,28,39,39.0,norm,0
agent0ae,20,29,15,29,29.0,norm=self,0
agent0af,20,32,28,31,31.0,norm,0
agent0b0,20,30,32,30,30.0,norm=self,0
agent0b1,20,31,43,30,30.0,norm,0
agent0b2,20,35,31,34,34.0,norm,1
agent0b3,20,36,41,35,35.0,norm,0
agent0b4,20,29,21,29,29.0,norm=self,0
agent0b5,20,23,29,23,23.0,norm=self,0
agent0b6,20,20,39,19,19.0,norm,0
agent0b7,20,43,34,42,42.0,norm,0
agent0b8,20,34,35,34,34.0,norm=self,0
agent0b9,20,52,10,49,49.0,norm,0
agent0ba,20,39,51,36,36.0,norm,0
agent0bb,20,28,37,27,27.0,norm,0
agent0bc,20,26,20,25,25.0,norm,0
agent0bd,20,37,16,34,34.0,norm,0
agent0be,20,35,30,34,34.0,norm,0
agent0bf,20,33,36,31,31.0,norm,0
agent0c0,20,36,35,34,34.0,norm,0
agent0c1,20,37,41,36,36.0,norm,0
agent0c2,20,37,36,34,34.0,norm,0
agent0c3,20,39,40,36,36.0,norm,0
agent0c4,20,31,32,31,31.0,norm=self,0
agent0c5,20,33,41,32,32.0,norm,0
agent0c6,20,8,29,8,8.0,norm=self,0
agent0c7,20,32,31,31,31.0,norm,0
agent000,21,29,29,29,29.0,norm=self,0
agent001,21,31,34,30,30.0,norm,0
agent002,21,37,34,36,36.0,norm,0
agent003,21,47,31,46,46.0,norm,0
agent004,21,39,39,37,37.0,norm,0
agent005,21,23,30,22,22.0,norm,0
agent006,21,37,47,35,35.0,norm,0
agent007,21,37,29,36,36.0,norm,0
agent008,21,30,31,29,29.0,norm,0
agent009,21,30,28,30,30.0,norm=self,0
agent00a,21,16,52,31,31.0,norm,15
agent00b,21,32,31,31,31.0,norm,1
agent00c,21,47,29,46,46.0,norm,0
agent00d,21,26,47,24,24.0,norm,0
agent00e,21,16,34,16,16.0,norm=self,0
agent00f,21,34,34,31,31.0,norm,0
agent010,21,31,31,30,30.0,norm,0
agent011,21,33,43,31,31.0,norm,0
agent012,21,35,35,34,34.0,norm,0
agent013,21,36,23,34,34.0,norm,0
agent014,21,37,20,34,34.0,norm,0
agent015,21,50,19,49,49.0,norm,0
agent016,21,16,47,16,16.0,norm=self,0
agent017,21,33,46,32,32.0,norm,0
agent018,21,45,38,42,42.0,norm,0
agent019,21,25,37,24,24.0,norm,0
agent01a,21,31,39,31,31.0,norm=self,0
agent01b,21,34,43,33,33.0,norm,0
agent01c,21,34,29,31,31.0,norm,0
agent01d,21,52,46,49,49.0,norm,0
agent01e,21,49,34,48,48.0,norm,0
agent01f,21,43,29,43,43.0,norm=self,0
agent020,21,27,33,26,26.0,norm,0
agent021,21,50,46,48,48.0,norm,0
agent022,21,48,21,45,45.0,norm,0
agent023,21,31,34,31,31.0,norm=self,0
agent024,21,36,25,32,32.0,norm,4
agent025,21,14,31,13,13.0,norm,0
agent026,21,32,38,31,31.0,norm,0
agent027,21,37,23,34,34.0,norm,0
agent028,21,43,15,42,42.0,norm,0
agent029,21,26,32,25,25.0,norm,0
agent02a,21,32,28,31,31.0,norm,0
agent02b,21,30,43,27,27.0,norm,0
agent02c,21,30,35,29,29.0,norm,0
agent02d,21,35,43,33,33.0,norm,1
agent02e,21,30,31,29,29.0,norm,0
agent02f,21,29,41,28,28.0,norm,0
agent030,21,32,32,31,31.0,norm,0
agent031,21,42,36,39,39.0,norm,0
agent032,21,51,35,50,50.0,norm,0
agent033,21,40,31,39,39.0,norm,0
agent034,21,31,38,30,30.0,norm,0
agent035,21,33,30,31,31.0,norm,0
agent036,21,35,30,34,34.0,norm,0
agent037,21,30,31,29,29.0,norm,0
agent038,21,46,31,44,44.0,norm,0
agent039,21,51,40,50,50.0,norm,0
agent03a,21,21,20,20,20.0,norm,0
agent03b,21,33,37,32,32.0,norm,0
agent03c,21,32,40,32,32.0,norm=self,0
agent03d,21,45,31,44,44.0,norm,0
agent03e,21,37,37,31,31.0,norm,3
agent03f,21,51,54,49,49.0,norm,0
agent040,21,30,16,30,30.0,norm=self,0
agent041,21,42,32,39,39.0,norm,0
agent042,21,44,34,41,41.0,norm,0
agent043,21,31,10,30,30.0,norm,0
agent044,21,54,16,52,52.0,norm,0
agent045,21,6,32,6,6.0,norm=self,0
agent046,21,54,42,52,52.0,norm,0
agent047,21,30,31,28,28.0,norm,0
agent048,21,10,33,10,10.0,norm=self,0
agent049,21,28,47,27,27.0,norm,0
agent04a,21,46,30,34,34.0,norm,9
agent04b,21,29,46,28,28.0,norm,0
agent04c,21,38,51,37,37.0,norm,0
agent04d,21,20,44,19,19.0,norm,0
agent04e,21,20,33,19,19.0,norm,0
agent04f,21,46,41,44,44.0,norm,0
agent050,21,51,41,50,50.0,norm,0
agent051,21,25,8,25,25.0,norm=self,0
agent052,21,48,35,46,46.0,norm,0
agent053,21,46,31,44,44.0,norm,0
agent054,21,46,37,43,43.0,norm,0
agent055,21,29,32,28,28.0,norm,0
agent056,21,44,45,42,42.0,norm,0
agent057,21,38,23,37,37.0,norm,0
agent058,21,31,30,30,30.0,norm,0
agent059,21,37,52,36,36.0,norm,0
agent05a,21,17,34,16,16.0,norm,0
agent05b,21,44,51,43,43.0,norm,0
agent05c,21,29,33,26,26.0,norm,0
agent05d,21,33,28,31,31.0,norm,0
agent05e,21,55,28,52,52.0,norm,0
agent05f,21,45,35,44,44.0,norm,0
agent060,21,33,32,31,31.0,norm,0
agent061,21,40,29,39,39.0,norm,0
agent062,21,6,30,6,6.0,norm=self,0
agent063,21,40,32,39,39.0,norm,0
agent064,21,20,29,20,20.0,norm=self,0
agent065,21,34,18,31,31.0,norm,0
agent066,21,31,30,30,30.0,norm,0
agent067,21,22,35,21,21.0,norm,0
agent068,21,15,30,14,14.0,norm,0
agent069,21,34,42,34,34.0,norm=self,0
agent06a,21,34,32,34,34.0,norm=self,2
agent06b,21,33,10,30,30.0,norm,0
agent06c,21,32,30,30,30.0,norm,0
agent06d,21,31,29,30,30.0,norm,0
agent06e,21,5,41,5,5.0,norm=self,0
agent06f,21,39,30,37,37.0,norm,0
agent070,21,33,32,31,31.0,norm,0
agent071,21,35,37,34,34.0,norm,0
agent072,21,51,31,48,48.0,norm,0
agent073,21,42,6,42,42.0,norm=self,0
agent074,21,34,46,33,33.0,norm,0
agent075,21,32,43,30,30.0,norm,0
agent076,21,21,23,21,21.0,norm=self,0
agent077,21,16,32,16,16.0,norm=self,0
agent078,21,31,32,30,30.0,norm,0
agent079,21,41,36,40,40.0,norm,0
agent07a,21,30,51,27,27.0,norm,0
agent07b,21,25,31,24,24.0,norm,0
agent07c,21,46,23,45,45.0,norm,0
agent07d,21,38,38,36,36.0,norm,0
agent07e,21,38,30,35,35.0,norm,0
agent07f,21,33,20,31,31.0,norm,0
agent080,21,26,26,30,30.0,norm,4
agent081,21,30,37,29,29.0,norm,0
agent082,21,30,30,30,30.0,norm=self,0
agent083,21,32,30,31,31.0,norm,0
agent084,21,28,30,27,27.0,norm,0
agent085,21,39,47,38,38.0,norm,0
agent086,21,32,32,32,32.0,norm=self,0
agent087,21,24,50,24,24.0,norm=self,0
agent088,21,10,29,10,10.0,norm=self,0
agent089,21,47,50,45,45.0,norm,0
agent08a,21,28,17,27,27.0,norm,0
agent08b,21,30,48,29,29.0,norm,0
agent08c,21,41,38,39,39.0,norm,0
agent08d,21,28,20,27,27.0,norm,0
agent08e,21,47,41,46,46.0,norm,0
agent08f,21,26,46,26,26.0,norm=self,0
agent090,21,32,26,31,31.0,norm,1
agent091,21,34,39,32,32.0,norm,0
agent092,21,6,37,6,6.0,norm=self,0
agent093,21,35,37,33,33.0,norm,0
agent094,21,41,32,39,39.0,norm,0
agent095,21,46,31,44,44.0,norm,0
agent096,21,21,28,20,20.0,norm,0
agent097,21,19,32,18,18.0,norm,0
agent098,21,31,6,30,30.0,norm,0
agent099,21,39,37,39,39.0,norm=self,0
agent09a,21,20,30,19,19.0,norm,0
agent09b,21,34,31,33,33.0,norm,0
agent09c,21,41,36,39,39.0,norm,0
agent09d,21,19,37,17,17.0,norm,0
agent09e,21,29,32,28,28.0,norm,0
agent09f,21,35,30,37,37.0,norm,4
agent0a0,21,39,30,37,37.0,norm,0
agent0a1,21,25,31,25,25.0,norm=self,0
agent0a2,21,27,25,25,25.0,norm,0
agent0a3,21,51,33,49,49.0,norm,0
agent0a4,21,30,31,28,28.0,norm,0
agent0a5,21,46,26,43,43.0,norm,0
agent0a6,21,27,51,27,27.0,norm=self,0
agent0a7,21,15,23,14,14.0,norm,0
agent0a8,21,27,33,26,26.0,norm,0
agent0a9,21,30,33,28,28.0,norm,0
agent0aa,21,23,41,22,22.0,norm,0
agent0ab,21,29,45,26,26.0,norm,0
agent0ac,21,18,29,18,18.0,norm=self,0
agent0ad,21,41,41,39,39.0,norm,0
agent0ae,21,29,30,29,29.0,norm=self,0
agent0af,21,32,30,31,31.0,norm,0
agent0b0,21,30,29,30,30.0,norm=self,0
agent0b1,21,31,35,30,30.0,norm,0
agent0b2,21,36,45,34,34.0,norm,0
agent0b3,21,36,50,35,35.0,norm,0
agent0b4,21,29,23,29,29.0,norm=self,0
agent0b5,21,23,29,23,23.0,norm=self,0
agent0b6,21,20,44,19,19.0,norm,0
agent0b7,21,43,37,42,42.0,norm,0
agent0b8,21,34,51,34,34.0,norm=self,0
agent0b9,21,52,29,49,49.0,norm,0
agent0ba,21,39,51,36,36.0,norm,0
agent0bb,21,28,29,27,27.0,norm,0
agent0bc,21,26,26,25,25.0,norm,0
agent0bd,21,37,49,34,34.0,norm,0
agent0be,21,35,30,34,34.0,norm,0
agent0bf,21,33,51,31,31.0,norm,0
agent0c0,21,36,37,34,34.0,norm,0
agent0c1,21,37,27,36,36.0,norm,0
agent0c2,21,37,29,34,34.0,norm,0
agent0c3,21,39,46,36,36.0,norm,0
agent0c4,21,31,41,31,31.0,norm=self,0
agent0c5,21,33,26,32,32.0,norm,0
agent0c6,21,8,29,8,8.0,norm=self,0
agent0c7,21,32,31,31,31.0,norm,0
agent000,22,29,51,29,29.0,norm=self,0
agent001,22,31,32,30,30.0,norm,0
agent002,22,37,39,36,36.0,norm,0
agent003,22,47,33,46,46.0,norm,0
agent004,22,39,34,37,37.0,norm,0
agent005,22,23,51,22,22.0,norm,0
agent006,22,37,30,35,35.0,norm,0
agent007,22,37,18,36,36.0,norm,0
agent008,22,30,10,29,29.0,norm,0
agent009,22,30,30,30,30.0,norm=self,0
agent00a,22,32,43,31,31.0,norm,0
agent00b,22,33,31,34,34.0,norm,3
agent00c,22,47,24,46,46.0,norm,0
agent00d,22,26,41,24,24.0,norm,0
agent00e,22,16,8,16,16.0,norm=self,0
agent00f,22,34,6,31,31.0,norm,0
agent010,22,31,33,30,30.0,norm,0
agent011,22,33,39,31,31.0,norm,0
agent012,22,35,25,34,34.0,norm,0
agent013,22,36,32,34,34.0,norm,0
agent014,22,37,31,34,34.0,norm,0
agent015,22,50,28,49,49.0,norm,0
agent016,22,16,29,16,16.0,norm=self,0
agent017,22,33,33,32,32.0,norm,0
agent018,22,45,30,42,42.0,norm,0
agent019,22,25,37,24,24.0,norm,0
agent01a,22,31,42,31,31.0,norm=self,0
agent01b,22,34,36,33,33.0,norm,0
agent01c,22,34,29,31,31.0,norm,0
agent01d,22,52,27,49,49.0,norm,0
agent01e,22,49,37,48,48.0,norm,0
agent01f,22,43,15,43,43.0,norm=self,0
agent020,22,27,31,26,26.0,norm,0
agent021,22,50,30,48,48.0,norm,0
agent022,22,48,30,45,45.0,norm,0
agent023,22,31,40,31,31.0,norm=self,0
agent024,22,32,30,32,32.0,norm=self,0
agent025,22,14,40,13,13.0,norm,0
agent026,22,32,40,31,31.0,norm,0
agent027,22,37,33,34,34.0,norm,0
agent028,22,43,23,42,42.0,norm,0
agent029,22,26,27,25,25.0,norm,0
agent02a,22,32,33,31,31.0,norm,0
agent02b,22,30,27,27,27.0,norm,0
agent02c,22,30,42,29,29.0,norm,0
agent02d,22,33,28,33,33.0,norm=self,0
agent02e,22,30,20,29,29.0,norm,0
agent02f,22,29,37,28,28.0,norm,0
agent030,22,32,31,31,31.0,norm,0
agent031,22,42,52,39,39.0,norm,0
agent032,22,51,37,50,50.0,norm,0
agent033,22,40,32,39,39.0,norm,0
agent034,22,31,10,30,30.0,norm,0
agent035,22,33,45,31,31.0,norm,0
agent036,22,35,28,34,34.0,norm,0
agent037,22,30,32,29,29.0,norm,0
agent038,22,46,29,44,44.0,norm,0
agent039,22,51,39,50,50.0,norm,0
agent03a,22,21,30,20,20.0,norm,0
agent03b,22,33,30,32,32.0,norm,0
agent03c,22,32,32,32,32.0,norm=self,0
agent03d,22,45,34,44,44.0,norm,0
agent03e,22,33,33,33,33.0,norm=self,2
agent03f,22,51,31,49,49.0,norm,0
agent040,22,30,19,30,30.0,norm=self,0
agent041,22,42,6,39,39.0,norm,0
agent042,22,44,38,41,41.0,norm,0
agent043,22,31,33,30,30.0,norm,0
agent044,22,54,46,52,52.0,norm,0
agent045,22,6,40,6,6.0,norm=self,0
agent046,22,54,35,52,52.0,norm,0
agent047,22,30,30,28,28.0,norm,0
agent048,22,10,33,10,10.0,norm=self,0
agent049,22,28,27,27,27.0,norm,0
agent04a,22,36,22,34,34.0,norm,0
agent04b,22,29,39,28,28.0,norm,0
agent04c,22,38,6,37,37.0,norm,0
agent04d,22,20,43,19,19.0,norm,0
agent04e,22,20,36,19,19.0,norm,0
agent04f,22,46,35,44,44.0,norm,0
agent050,22,51,29,50,50.0,norm,0
agent051,22,25,21,25,25.0,norm=self,0
agent052,22,48,52,46,46.0,norm,0
agent053,22,46,29,44,44.0,norm,0
agent054,22,46,52,43,43.0,norm,0
agent055,22,29,34,31,31.0,norm,3
agent056,22,44,31,42,42.0,norm,0
agent057,22,38,28,37,37.0,norm,0
agent058,22,31,37,30,30.0,norm,0
agent059,22,37,32,36,36.0,norm,0
agent05a,22,17,37,16,16.0,norm,0
agent05b,22,44,27,37,37.0,norm,6
agent05c,22,29,8,26,26.0,norm,0
agent05d,22,33,54,31,31.0,norm,0
agent05e,22,55,42,52,52.0,norm,0
agent05f,22,45,50,44,44.0,norm,0
agent060,22,33,22,31,31.0,norm,0
agent061,22,40,29,39,39.0,norm,0
agent062,22,6,19,6,6.0,norm=self,0
agent063,22,40,39,39,39.0,norm,0
agent064,22,20,30,20,20.0,norm=self,0
agent065,22,34,6,31,31.0,norm,0
agent066,22,31,34,30,30.0,norm,0
agent067,22,22,36,21,21.0,norm,0
agent068,22,15,27,14,14.0,norm,0
agent069,22,34,34,34,34.0,norm=self,0
agent06a,22,36,26,34,34.0,norm,0
agent06b,22,33,29,30,30.0,norm,0
agent06c,22,32,25,30,30.0,norm,0
agent06d,22,31,34,30,30.0,norm,0
agent06e,22,5,33,5,5.0,norm=self,0
agent06f,22,39,30,37,37.0,norm,0
agent070,22,33,6,31,31.0,norm,0
agent071,22,35,16,34,34.0,norm,0
agent072,22,51,40,48,48.0,norm,0
agent073,22,42,52,42,42.0,norm=self,0
agent074,22,34,33,33,33.0,norm,0
agent075,22,32,46,30,30.0,norm,0
agent076,22,21,51,21,21.0,norm=self,0
agent077,22,16,28,16,16.0,norm=self,0
agent078,22,31,32,30,30.0,norm,0
agent079,22,41,39,40,40.0,norm,0
agent07a,22,30,31,27,27.0,norm,0
agent07b,22,25,39,24,24.0,norm,0
agent07c,22,46,33,45,45.0,norm,0
agent07d,22,38,33,36,36.0,norm,0
agent07e,22,38,47,35,35.0,norm,0
agent07f,22,33,39,32,32.0,norm,1
agent080,22,30,25,30,30.0,norm=self,0
agent081,22,30,31,29,29.0,norm,0
agent082,22,30,19,30,30.0,norm=self,0
agent083,22,32,38,31,31.0,norm,0
agent084,22,28,32,27,27.0,norm,0
agent085,22,39,32,38,38.0,norm,0
agent086,22,32,51,32,32.0,norm=self,0
agent087,22,24,47,24,24.0,norm=self,0
agent088,22,10,28,10,10.0,norm=self,0
agent089,22,47,35,45,45.0,norm,0
agent08a,22,28,29,27,27.0,norm,0
agent08b,22,30,25,29,29.0,norm,0
agent08c,22,41,28,39,39.0,norm,0
agent08d,22,28,36,27,27.0,norm,0
agent08e,22,47,35,46,46.0,norm,0
agent08f,22,26,51,26,26.0,norm=self,0
agent090,22,31,32,31,31.0,norm=self,0
agent091,22,34,38,32,32.0,norm,0
agent092,22,6,51,6,6.0,norm=self,0
agent093,22,35,31,33,33.0,norm,0
agent094,22,41,37,39,39.0,norm,0
agent095,22,46,26,44,44.0,norm,0
agent096,22,21,45,20,20.0,norm,0
agent097,22,19,20,18,18.0,norm,0
agent098,22,31,47,30,30.0,norm,0
agent099,22,39,37,39,39.0,norm=self,0
agent09a,22,20,39,19,19.0,norm,0
agent09b,22,34,36,33,33.0,norm,0
agent09c,22,41,36,39,39.0,norm,0
agent09d,22,19,47,17,17.0,norm,0
agent09e,22,29,33,28,28.0,norm,0
agent09f,22,40,31,37,37.0,norm,0
agent0a0,22,39,30,37,37.0,norm,0
agent0a1,22,25,31,25,25.0,norm=self,0
agent0a2,22,27,33,25,25.0,norm,0
agent0a3,22,51,30,49,49.0,norm,0
agent0a4,22,30,30,28,28.0,norm,0
agent0a5,22,46,30,43,43.0,norm,0
agent0a6,22,27,30,27,27.0,norm=self,0
agent0a7,22,15,39,14,14.0,norm,0
agent0a8,22,27,32,26,26.0,norm,0
agent0a9,22,30,39,28,28.0,norm,0
agent0aa,22,23,42,22,22.0,norm,0
agent0ab,22,29,39,26,26.0,norm,0
agent0ac,22,18,51,18,18.0,norm=self,0
agent0ad,22,41,28,39,39.0,norm,0
agent0ae,22,29,5,29,29.0,norm=self,0
agent0af,22,32,46,31,31.0,norm,0
agent0b0,22,30,34,30,30.0,norm=self,0
agent0b1,22,31,33,30,30.0,norm,0
agent0b2,22,36,33,34,34.0,norm,0
agent0b3,22,36,32,31,31.0,norm,4
agent0b4,22,29,16,29,29.0,norm=self,0
agent0b5,22,23,28,23,23.0,norm=self,0
agent0b6,22,20,32,19,19.0,norm,0
agent0b7,22,43,31,42,42.0,norm,0
agent0b8,22,34,35,34,34.0,norm=self,0
agent0b9,22,52,51,49,49.0,norm,0
agent0ba,22,39,40,36,36.0,norm,0
agent0bb,22,28,32,27,27.0,norm,0
agent0bc,22,26,29,25,25.0,norm,0
agent0bd,22,37,51,34,34.0,norm,0
agent0be,22,35,32,34,34.0,norm,0
agent0bf,22,33,6,31,31.0,norm,0
agent0c0,22,36,27,34,34.0,norm,0
agent0c1,22,37,33,36,36.0,norm,0
agent0c2,22,37,28,34,34.0,norm,0
agent0c3,22,39,33,36,36.0,norm,0
agent0c4,22,31,33,31,31.0,norm=self,0
agent0c5,22,33,51,32,32.0,norm,0
agent0c6,22,8,20,8,8.0,norm=self,0
agent0c7,22,32,29,31,31.0,norm,0
agent000,23,29,15,29,29.0,norm=self,0
agent001,23,31,19,30,30.0,norm,0
agent002,23,37,30,36,36.0,norm,0
agent003,23,47,39,46,46.0,norm,0
agent004,23,39,10,37,37.0,norm,0
agent005,23,23,28,22,22.0,norm,0
agent006,23,37,35,35,35.0,norm,0
agent007,23,37,22,36,36.0,norm,0
agent008,23,30,51,31,31.0,norm,2
agent009,23,30,46,30,30.0,norm=self,0
agent00a,23,32,29,31,31.0,norm,0
agent00b,23,36,30,34,34.0,norm,0
agent00c,23,47,30,46,46.0,norm,0
agent00d,23,26,39,24,24.0,norm,0
agent00e,23,16,19,16,16.0,norm=self,0
agent00f,23,34,15,31,31.0,norm,0
agent010,23,31,32,30,30.0,norm,0
agent011,23,33,30,31,31.0,norm,0
agent012,23,35,20,34,34.0,norm,0
agent013,23,36,31,34,34.0,norm,0
agent014,23,37,48,34,34.0,norm,0
agent015,23,50,30,49,49.0,norm,0
agent016,23,16,47,16,16.0,norm=self,0
agent017,23,33,34,32,32.0,norm,0
agent018,23,45,38,42,42.0,norm,0
agent019,23,25,46,24,24.0,norm,0
agent01a,23,31,47,31,31.0,norm=self,0
agent01b,23,34,46,33,33.0,norm,0
agent01c,23,34,35,31,31.0,norm,0
agent01d,23,52,40,49,49.0,norm,0
agent01e,23,49,8,48,48.0,norm,0
agent01f,23,43,35,43,43.0,norm=self,0
agent020,23,27,29,26,26.0,norm,0
agent021,23,50,30,48,48.0,norm,0
agent022,23,48,20,45,45.0,norm,0
agent023,23,31,30,31,31.0,norm=self,0
agent024,23,32,30,32,32.0,norm=self,0
agent025,23,14,35,13,13.0,norm,0
agent026,23,32,46,31,31.0,norm,0
agent027,23,37,29,34,34.0,norm,0
agent028,23,43,36,42,42.0,norm,0
agent029,23,26,27,25,25.0,norm,0
agent02a,23,32,32,31,31.0,norm,0
agent02b,23,30,32,27,27.0,norm,0
agent02c,23,30,17,29,29.0,norm,0
agent02d,23,33,38,33,33.0,norm=self,0
agent02e,23,30,33,29,29.0,norm,0
agent02f,23,29,43,28,28.0,norm,0
agent030,23,32,51,31,31.0,norm,0
agent031,23,42,20,39,39.0,norm,0
agent032,23,51,6,50,50.0,norm,0
agent033,23,40,48,39,39.0,norm,0
agent034,23,31,33,30,30.0,norm,0
agent035,23,33,45,31,31.0,norm,0
agent036,23,35,23,34,34.0,norm,0
agent037,23,30,30,29,29.0,norm,0
agent038,23,46,31,44,44.0,norm,0
agent039,23,51,32,50,50.0,norm,0
agent03a,23,21,32,20,20.0,norm,0
agent03b,23,33,19,32,32.0,norm,0
agent03c,23,32,55,32,32.0,norm=self,0
agent03d,23,45,32,44,44.0,norm,0
agent03e,23,35,29,33,33.0,norm,0
agent03f,23,51,45,49,49.0,norm,0
agent040,23,30,20,30,30.0,norm=self,0
agent041,23,42,46,39,39.0,norm,0
agent042,23,44,34,41,41.0,norm,0
agent043,23,31,41,30,30.0,norm,0
agent044,23,54,46,52,52.0,norm,0
agent045,23,6,38,6,6.0,norm=self,0
agent046,23,54,32,52,52.0,norm,0
agent047,23,30,34,28,28.0,norm,0
agent048,23,10,36,10,10.0,norm=self,0
agent049,23,28,37,27,27.0,norm,0
agent04a,23,36,36,34,34.0,norm,0
agent04b,23,29,31,28,28.0,norm,0
agent04c,23,38,41,37,37.0,norm,0
agent04d,23,20,17,19,19.0,norm,0
agent04e,23,20,50,19,19.0,norm,0
agent04f,23,46,27,44,44.0,norm,0
agent050,23,51,40,50,50.0,norm,0
agent051,23,25,26,25,25.0,norm=self,0
agent052,23,48,19,46,46.0,norm,0
agent053,23,46,31,44,44.0,norm,0
agent054,23,46,29,43,43.0,norm,0
agent055,23,32,37,32,32.0,norm=self,1
agent056,23,44,54,42,42.0,norm,0
agent057,23,38,28,37,37.0,norm,0
agent058,23,31,6,30,30.0,norm,0
agent059,23,37,31,36,36.0,norm,0
agent05a,23,17,27,16,16.0,norm,0
agent05b,23,37,27,37,37.0,norm=self,0
agent05c,23,29,28,26,26.0,norm,0
agent05d,23,33,31,31,31.0,norm,0
agent05e,23,55,37,52,52.0,norm,0
agent05f,23,45,51,44,44.0,norm,0
agent060,23,33,34,31,31.0,norm,0
agent061,23,40,41,39,39.0,norm,0
agent062,23,6,21,6,6.0,norm=self,0
agent063,23,40,38,39,39.0,norm,0
agent064,23,20,40,20,20.0,norm=self,0
agent065,23,34,29,31,31.0,norm,0
agent066,23,31,45,32,32.0,norm,2
agent067,23,22,39,21,21.0,norm,0
agent068,23,15,33,14,14.0,norm,0
agent069,23,34,36,34,34.0,norm=self,0
agent06a,23,36,54,34,34.0,norm,0
agent06b,23,33,36,32,32.0,norm,2
agent06c,23,32,29,30,30.0,norm,0
agent06d,23,31,6,30,30.0,norm,0
agent06e,23,5,31,5,5.0,norm=self,0
agent06f,23,39,17,37,37.0,norm,0
agent070,23,33,37,31,31.0,norm,0
agent071,23,35,33,34,34.0,norm,0
agent072,23,51,31,48,48.0,norm,0
agent073,23,42,30,42,42.0,norm=self,0
agent074,23,34,30,33,33.0,norm,0
agent075,23,32,25,30,30.0,norm,0
agent076,23,21,32,21,21.0,norm=self,0
agent077,23,16,30,16,16.0,norm=self,0
agent078,23,31,46,30,30.0,norm,0
agent079,23,41,26,40,40.0,norm,0
agent07a,23,30,42,27,27.0,norm,0
agent07b,23,25,31,24,24.0,norm,0
agent07c,23,46,31,45,45.0,norm,0
agent07d,23,38,29,36,36.0,norm,0
agent07e,23,38,16,35,35.0,norm,0
