iteration, 300
pop_size, 200
LNK_strat, MCOM
L2agg_strat, AVG
dec_strat, QUART
popname, pop1(3-8).csv
netname, net1.csv
COMMF, 0.75

agent,iteration,layer1,layer2,decision,payoff,dec_base,change
agent026,3,34,20,32,32.0,norm,0
agent027,3,4,17,3,3.0,norm,0
agent028,3,34,16,33,33.0,norm,0
agent029,3,35,18,32,32.0,norm,0
agent02a,3,35,18,33,33.0,norm,0
agent02b,3,3,17,2,2.0,norm,0
agent02c,3,33,19,32,32.0,norm,0
agent02d,3,23,18,23,23.0,norm=self,0
agent02e,3,17,18,16,16.0,norm,0
agent02f,3,24,19,23,23.0,norm,0
agent030,3,34,18,33,33.0,norm,0
agent031,3,26,21,25,25.0,norm,2
agent032,3,33,18,33,33.0,norm=self,0
agent033,3,3,17,3,3.0,norm=self,0
agent034,3,2,19,2,2.0,norm=self,0
agent035,3,3,16,3,3.0,norm=self,0
agent036,3,3,18,3,3.0,norm=self,0
agent037,3,17,19,16,16.0,norm,0
agent038,3,3,18,3,3.0,norm=self,0
agent039,3,17,19,16,16.0,norm,0
agent03a,3,2,18,2,2.0,norm=self,0
agent03b,3,34,20,33,33.0,norm,0
agent03c,3,33,17,32,32.0,norm,0
agent03d,3,2,18,2,2.0,norm=self,0
agent03e,3,2,20,2,2.0,norm=self,0
agent03f,3,2,16,2,2.0,norm=self,0
agent040,3,24,20,23,23.0,norm,0
agent041,3,17,16,17,17.0,norm=self,1
agent042,3,2,19,2,2.0,norm=self,0
agent043,3,34,16,32,32.0,norm,0
agent044,3,33,17,32,32.0,norm,0
agent045,3,16,18,16,16.0,norm=self,0
agent046,3,34,16,32,32.0,norm,0
agent047,3,18,18,16,16.0,norm,0
agent048,3,32,15,32,32.0,norm=self,0
agent049,3,3,18,3,3.0,norm=self,0
agent04a,3,17,15,16,16.0,norm,0
agent04b,3,33,21,32,32.0,norm,0
agent04c,3,34,18,33,33.0,norm,0
agent04d,3,36,18,33,33.0,norm,0
agent04e,3,2,20,2,2.0,norm=self,0
agent04f,3,2,14,2,2.0,norm=self,0
agent050,3,17,16,16,16.0,norm,0
agent051,3,3,18,3,3.0,norm=self,0
agent052,3,34,16,32,32.0,norm,0
agent053,3,34,18,32,32.0,norm,0
agent054,3,2,19,2,2.0,norm=self,0
agent055,3,24,15,23,23.0,norm,0
agent056,3,34,19,32,32.0,norm,0
agent057,3,33,16,32,32.0,norm,0
agent058,3,24,19,23,23.0,norm,0
agent059,3,5,18,5,5.0,norm=self,0
agent05a,3,35,17,32,32.0,norm,0
agent05b,3,33,18,33,33.0,norm=self,0
agent05c,3,36,15,33,33.0,norm,0
agent05d,3,35,17,32,32.0,norm,0
agent05e,3,3,17,3,3.0,norm=self,0
agent05f,3,4,15,3,3.0,norm,0
agent060,3,34,18,32,32.0,norm,0
agent061,3,3,20,3,3.0,norm=self,0
agent062,3,2,19,2,2.0,norm=self,0
agent063,3,33,21,32,32.0,norm,0
agent064,3,33,17,33,33.0,norm=self,0
agent065,3,2,17,3,3.0,norm,1
agent066,3,3,18,3,3.0,norm=self,0
agent067,3,37,15,34,34.0,norm,0
agent068,3,34,19,32,32.0,norm,0
agent069,3,34,16,33,33.0,norm,0
agent06a,3,2,17,3,3.0,norm,1
agent06b,3,36,16,33,33.0,norm,0
agent06c,3,25,19,24,24.0,norm,1
agent06d,3,2,15,2,2.0,norm=self,0
agent06e,3,35,18,32,32.0,norm,0
agent06f,3,2,18,2,2.0,norm=self,0
agent070,3,25,21,23,23.0,norm,0
agent071,3,35,21,33,33.0,norm,0
agent072,3,2,16,2,2.0,norm=self,0
agent073,3,2,17,2,2.0,norm=self,0
agent074,3,33,19,32,32.0,norm,0
agent075,3,35,15,32,32.0,norm,0
agent076,3,34,21,33,33.0,norm,0
agent077,3,3,18,3,3.0,norm=self,0
agent078,3,2,19,2,2.0,norm=self,0
agent079,3,33,19,32,32.0,norm,0
agent07a,3,2,21,2,2.0,norm=self,0
agent07b,3,17,17,16,16.0,norm,0
agent07c,3,4,17,4,4.0,norm=self,0
agent07d,3,34,15,32,32.0,norm,0
agent07e,3,2,18,2,2.0,norm=self,0
agent07f,3,24,19,22,22.0,norm,0
agent080,3,16,18,16,16.0,norm=self,0
agent081,3,3,20,3,3.0,norm=self,0
agent082,3,33,18,32,32.0,norm,0
agent083,3,2,17,2,2.0,norm=self,0
agent084,3,34,16,32,32.0,norm,0
agent085,3,33,17,32,32.0,norm,0
agent086,3,33,20,33,33.0,norm=self,0
agent087,3,3,18,3,3.0,norm=self,0
agent088,3,34,17,33,33.0,norm,0
agent089,3,34,17,32,32.0,norm,0
agent08a,3,2,19,2,2.0,norm=self,0
agent08b,3,3,18,3,3.0,norm=self,0
agent08c,3,2,21,2,2.0,norm=self,0
agent08d,3,34,16,33,33.0,norm,0
agent08e,3,2,17,2,2.0,norm=self,0
agent08f,3,34,15,33,33.0,norm,0
agent090,3,25,16,24,24.0,norm,0
agent091,3,18,18,16,16.0,norm,0
agent092,3,17,19,17,17.0,norm=self,1
agent093,3,17,19,16,16.0,norm,0
agent094,3,3,20,3,3.0,norm=self,0
agent095,3,34,17,32,32.0,norm,0
agent096,3,2,17,2,2.0,norm=self,0
agent097,3,3,16,3,3.0,norm=self,0
agent098,3,33,16,32,32.0,norm,0
agent099,3,24,16,23,23.0,norm,0
agent09a,3,2,16,2,2.0,norm=self,0
agent09b,3,34,16,33,33.0,norm,0
agent09c,3,35,18,32,32.0,norm,0
agent09d,3,34,17,32,32.0,norm,0
agent09e,3,2,17,2,2.0,norm=self,0
agent09f,3,5,18,3,3.0,norm,0
agent0a0,3,35,19,33,33.0,norm,0
agent0a1,3,16,14,16,16.0,norm=self,0
agent0a2,3,35,18,32,32.0,norm,0
agent0a3,3,3,20,3,3.0,norm=self,0
agent0a4,3,36,15,33,33.0,norm,0
agent0a5,3,2,19,2,2.0,norm=self,0
agent0a6,3,2,22,2,2.0,norm=self,0
agent0a7,3,2,19,2,2.0,norm=self,0
agent0a8,3,34,19,33,33.0,norm,0
agent0a9,3,36,21,33,33.0,norm,0
agent0aa,3,16,20,16,16.0,norm=self,0
agent0ab,3,3,18,3,3.0,norm=self,0
agent0ac,3,34,18,33,33.0,norm,0
agent0ad,3,3,17,3,3.0,norm=self,0
agent0ae,3,16,19,16,16.0,norm=self,0
agent0af,3,3,20,3,3.0,norm=self,0
agent0b0,3,23,20,23,23.0,norm=self,0
agent0b1,3,16,18,16,16.0,norm=self,0
agent0b2,3,2,16,3,3.0,norm,1
agent0b3,3,34,18,33,33.0,norm,0
agent0b4,3,32,19,32,32.0,norm=self,0
agent0b5,3,33,18,32,32.0,norm,0
agent0b6,3,33,17,32,32.0,norm,0
agent0b7,3,2,17,2,2.0,norm=self,0
agent0b8,3,32,17,32,32.0,norm=self,0
agent0b9,3,17,17,16,16.0,norm,0
agent0ba,3,35,18,32,32.0,norm,0
agent0bb,3,33,17,32,32.0,norm,0
agent0bc,3,34,18,32,32.0,norm,0
agent0bd,3,26,19,23,23.0,norm,0
agent0be,3,2,18,2,2.0,norm=self,0
agent0bf,3,18,18,16,16.0,norm,0
agent0c0,3,25,18,22,22.0,norm,0
agent0c1,3,17,17,16,16.0,norm,0
agent0c2,3,25,17,22,22.0,norm,0
agent0c3,3,35,15,32,32.0,norm,0
agent0c4,3,17,19,16,16.0,norm,0
agent0c5,3,2,20,2,2.0,norm=self,0
agent0c6,3,17,21,16,16.0,norm,0
agent0c7,3,25,17,24,24.0,norm,1
agent000,4,33,17,33,33.0,norm=self,0
agent001,4,23,12,22,22.0,norm,0
agent002,4,18,22,17,17.0,norm,0
agent003,4,32,18,32,32.0,norm=self,0
agent004,4,3,15,3,3.0,norm=self,0
agent005,4,34,16,32,32.0,norm,0
agent006,4,2,19,2,2.0,norm=self,0
agent007,4,17,22,16,16.0,norm,0
agent008,4,3,20,3,3.0,norm=self,0
agent009,4,4,21,4,4.0,norm=self,0
agent00a,4,3,19,3,3.0,norm=self,0
agent00b,4,35,22,33,33.0,norm,0
agent00c,4,3,18,3,3.0,norm=self,0
agent00d,4,3,17,3,3.0,norm=self,0
agent00e,4,3,17,3,3.0,norm=self,0
agent00f,4,3,20,3,3.0,norm=self,0
agent010,4,3,17,3,3.0,norm=self,0
agent011,4,3,19,3,3.0,norm=self,0
agent012,4,33,17,32,32.0,norm,0
agent013,4,2,19,2,2.0,norm=self,0
agent014,4,20,17,17,17.0,norm,0
agent015,4,3,20,3,3.0,norm=self,0
agent016,4,2,17,2,2.0,norm=self,0
agent017,4,2,17,2,2.0,norm=self,0
agent018,4,18,19,16,16.0,norm,0
agent019,4,36,15,33,33.0,norm,0
agent01a,4,3,18,3,3.0,norm=self,0
agent01b,4,2,18,2,2.0,norm=self,0
agent01c,4,19,20,16,16.0,norm,0
agent01d,4,35,16,33,33.0,norm,0
agent01e,4,34,17,33,33.0,norm,0
agent01f,4,32,18,32,32.0,norm=self,0
agent020,4,2,18,2,2.0,norm=self,0
agent021,4,18,21,16,16.0,norm,0
agent022,4,35,18,32,32.0,norm,0
agent023,4,24,17,23,23.0,norm,0
agent024,4,4,20,3,3.0,norm,1
agent025,4,3,17,3,3.0,norm=self,0
agent026,4,34,20,32,32.0,norm,0
agent027,4,4,17,3,3.0,norm,0
agent028,4,34,16,33,33.0,norm,0
agent029,4,35,18,32,32.0,norm,0
agent02a,4,35,18,33,33.0,norm,0
agent02b,4,3,17,3,3.0,norm=self,1
agent02c,4,33,19,32,32.0,norm,0
agent02d,4,23,18,23,23.0,norm=self,0
agent02e,4,17,18,16,16.0,norm,0
agent02f,4,24,19,23,23.0,norm,0
agent030,4,34,18,33,33.0,norm,0
agent031,4,28,21,25,25.0,norm,0
agent032,4,33,19,33,33.0,norm=self,0
agent033,4,3,17,3,3.0,norm=self,0
agent034,4,2,19,2,2.0,norm=self,0
agent035,4,3,16,3,3.0,norm=self,0
agent036,4,3,18,3,3.0,norm=self,0
agent037,4,17,19,16,16.0,norm,0
agent038,4,3,18,3,3.0,norm=self,0
agent039,4,17,19,16,16.0,norm,0
agent03a,4,2,18,2,2.0,norm=self,0
agent03b,4,34,20,33,33.0,norm,0
agent03c,4,33,17,32,32.0,norm,0
agent03d,4,2,18,2,2.0,norm=self,0
agent03e,4,2,20,2,2.0,norm=self,0
agent03f,4,2,16,2,2.0,norm=self,0
agent040,4,24,20,17,17.0,norm,6
agent041,4,18,17,17,17.0,norm,0
agent042,4,2,19,2,2.0,norm=self,0
agent043,4,34,16,32,32.0,norm,0
agent044,4,33,17,32,32.0,norm,0
agent045,4,16,18,16,16.0,norm=self,0
agent046,4,34,16,32,32.0,norm,0
agent047,4,18,18,16,16.0,norm,0
agent048,4,32,15,32,32.0,norm=self,0
agent049,4,3,18,17,17.0,norm,14
agent04a,4,17,15,16,16.0,norm,0
agent04b,4,33,21,32,32.0,norm,0
agent04c,4,34,18,33,33.0,norm,0
agent04d,4,36,18,33,33.0,norm,0
agent04e,4,2,20,2,2.0,norm=self,0
agent04f,4,2,14,2,2.0,norm=self,0
agent050,4,17,16,16,16.0,norm,0
agent051,4,3,18,3,3.0,norm=self,0
agent052,4,34,16,32,32.0,norm,0
agent053,4,34,18,32,32.0,norm,0
agent054,4,2,19,2,2.0,norm=self,0
agent055,4,24,15,23,23.0,norm,0
agent056,4,34,19,32,32.0,norm,0
agent057,4,33,16,32,32.0,norm,0
agent058,4,24,19,23,23.0,norm,0
agent059,4,5,18,5,5.0,norm=self,0
agent05a,4,35,17,32,32.0,norm,0
agent05b,4,33,18,33,33.0,norm=self,0
agent05c,4,36,15,33,33.0,norm,0
agent05d,4,35,17,32,32.0,norm,0
agent05e,4,3,17,3,3.0,norm=self,0
agent05f,4,4,16,3,3.0,norm,0
agent060,4,34,18,32,32.0,norm,0
agent061,4,3,20,3,3.0,norm=self,0
agent062,4,2,19,2,2.0,norm=self,0
agent063,4,33,22,32,32.0,norm,0
agent064,4,33,17,33,33.0,norm=self,0
agent065,4,3,17,3,3.0,norm=self,0
agent066,4,3,18,3,3.0,norm=self,0
agent067,4,37,15,34,34.0,norm,0
agent068,4,34,19,32,32.0,norm,0
agent069,4,34,16,33,33.0,norm,0
agent06a,4,3,17,3,3.0,norm=self,0
agent06b,4,36,16,33,33.0,norm,0
agent06c,4,26,19,24,24.0,norm,0
agent06d,4,2,15,2,2.0,norm=self,0
agent06e,4,35,18,32,32.0,norm,0
agent06f,4,2,18,2,2.0,norm=self,0
agent070,4,25,21,23,23.0,norm,0
agent071,4,35,21,33,33.0,norm,0
agent072,4,2,16,2,2.0,norm=self,0
agent073,4,2,18,2,2.0,norm=self,0
agent074,4,33,19,32,32.0,norm,0
agent075,4,35,15,32,32.0,norm,0
agent076,4,34,21,33,33.0,norm,0
agent077,4,3,18,3,3.0,norm=self,0
agent078,4,2,19,2,2.0,norm=self,0
agent079,4,33,19,32,32.0,norm,0
agent07a,4,2,21,2,2.0,norm=self,0
agent07b,4,17,17,16,16.0,norm,0
agent07c,4,4,17,3,3.0,norm,1
agent07d,4,34,15,32,32.0,norm,0
agent07e,4,2,18,2,2.0,norm=self,0
agent07f,4,24,19,22,22.0,norm,0
agent080,4,16,18,16,16.0,norm=self,0
agent081,4,3,20,3,3.0,norm=self,0
agent082,4,33,18,32,32.0,norm,0
agent083,4,2,17,2,2.0,norm=self,0
agent084,4,34,16,32,32.0,norm,0
agent085,4,33,17,32,32.0,norm,0
agent086,4,33,20,33,33.0,norm=self,0
agent087,4,3,19,3,3.0,norm=self,0
agent088,4,34,17,33,33.0,norm,0
agent089,4,34,17,32,32.0,norm,0
agent08a,4,2,19,2,2.0,norm=self,0
agent08b,4,3,18,3,3.0,norm=self,0
agent08c,4,2,21,2,2.0,norm=self,0
agent08d,4,34,16,33,33.0,norm,0
agent08e,4,2,17,2,2.0,norm=self,0
agent08f,4,34,15,33,33.0,norm,0
agent090,4,25,16,24,24.0,norm,0
agent091,4,18,18,16,16.0,norm,0
agent092,4,18,19,17,17.0,norm,0
agent093,4,17,19,16,16.0,norm,0
agent094,4,3,21,3,3.0,norm=self,0
agent095,4,34,17,32,32.0,norm,0
agent096,4,2,17,2,2.0,norm=self,0
agent097,4,3,16,3,3.0,norm=self,0
agent098,4,33,16,32,32.0,norm,0
agent099,4,24,16,23,23.0,norm,0
agent09a,4,2,16,2,2.0,norm=self,0
agent09b,4,34,16,33,33.0,norm,0
agent09c,4,35,18,32,32.0,norm,0
agent09d,4,34,17,32,32.0,norm,0
agent09e,4,2,17,2,2.0,norm=self,0
agent09f,4,5,18,3,3.0,norm,0
agent0a0,4,35,19,33,33.0,norm,0
agent0a1,4,16,14,16,16.0,norm=self,0
agent0a2,4,35,18,32,32.0,norm,0
agent0a3,4,3,20,3,3.0,norm=self,0
agent0a4,4,36,15,33,33.0,norm,0
agent0a5,4,2,20,2,2.0,norm=self,0
agent0a6,4,2,22,2,2.0,norm=self,0
agent0a7,4,2,19,2,2.0,norm=self,0
agent0a8,4,34,19,33,33.0,norm,0
agent0a9,4,36,21,33,33.0,norm,0
agent0aa,4,16,20,16,16.0,norm=self,0
agent0ab,4,3,18,3,3.0,norm=self,0
agent0ac,4,34,18,33,33.0,norm,0
agent0ad,4,3,17,3,3.0,norm=self,0
agent0ae,4,16,19,16,16.0,norm=self,0
agent0af,4,3,20,3,3.0,norm=self,0
agent0b0,4,23,20,18,18.0,norm,5
agent0b1,4,16,18,16,16.0,norm=self,0
agent0b2,4,3,16,25,25.0,norm,22
agent0b3,4,34,18,33,33.0,norm,0
agent0b4,4,32,19,32,32.0,norm=self,0
agent0b5,4,33,18,32,32.0,norm,0
agent0b6,4,33,17,32,32.0,norm,0
agent0b7,4,2,17,2,2.0,norm=self,0
agent0b8,4,32,17,32,32.0,norm=self,0
agent0b9,4,17,17,16,16.0,norm,0
agent0ba,4,35,18,32,32.0,norm,0
agent0bb,4,33,17,32,32.0,norm,0
agent0bc,4,34,18,32,32.0,norm,0
agent0bd,4,26,19,23,23.0,norm,0
agent0be,4,2,18,2,2.0,norm=self,0
agent0bf,4,18,18,16,16.0,norm,0
agent0c0,4,25,18,22,22.0,norm,0
agent0c1,4,17,17,16,16.0,norm,0
agent0c2,4,25,17,22,22.0,norm,0
agent0c3,4,35,15,32,32.0,norm,0
agent0c4,4,17,19,16,16.0,norm,0
agent0c5,4,2,20,2,2.0,norm=self,0
agent0c6,4,17,22,16,16.0,norm,0
agent0c7,4,26,17,24,24.0,norm,0
agent000,5,33,16,33,33.0,norm=self,0
agent001,5,23,32,22,22.0,norm,0
agent002,5,18,32,17,17.0,norm,0
agent003,5,32,32,32,32.0,norm=self,0
agent004,5,3,16,3,3.0,norm=self,0
agent005,5,34,16,32,32.0,norm,0
agent006,5,2,16,2,2.0,norm=self,0
agent007,5,17,16,16,16.0,norm,0
agent008,5,3,16,3,3.0,norm=self,0
agent009,5,4,16,16,16.0,norm,12
agent00a,5,3,32,17,17.0,norm,14
agent00b,5,35,32,33,33.0,norm,0
agent00c,5,3,32,3,3.0,norm=self,0
agent00d,5,3,16,3,3.0,norm=self,0
agent00e,5,3,32,32,32.0,norm,29
agent00f,5,3,32,16,16.0,norm,13
agent010,5,3,32,32,32.0,norm,29
agent011,5,3,32,32,32.0,norm,29
agent012,5,33,16,32,32.0,norm,0
agent013,5,2,32,3,3.0,norm,1
agent014,5,20,32,17,17.0,norm,0
agent015,5,3,32,32,32.0,norm,29
agent016,5,2,32,32,32.0,norm,30
agent017,5,2,32,17,17.0,norm,15
agent018,5,18,32,16,16.0,norm,0
agent019,5,36,16,33,33.0,norm,0
agent01a,5,3,32,17,17.0,norm,14
agent01b,5,2,32,32,32.0,norm,30
agent01c,5,19,32,16,16.0,norm,0
agent01d,5,35,32,33,33.0,norm,0
agent01e,5,34,32,33,33.0,norm,0
agent01f,5,32,32,32,32.0,norm=self,0
agent020,5,2,32,32,32.0,norm,30
agent021,5,18,32,16,16.0,norm,0
agent022,5,35,16,32,32.0,norm,0
agent023,5,24,32,23,23.0,norm,0
agent024,5,3,32,3,3.0,norm=self,0
agent025,5,3,16,2,2.0,norm,1
agent026,5,34,32,32,32.0,norm,0
agent027,5,4,32,17,17.0,norm,14
agent028,5,34,16,33,33.0,norm,0
agent029,5,35,16,32,32.0,norm,0
agent02a,5,35,16,33,33.0,norm,0
agent02b,5,4,32,17,17.0,norm,14
agent02c,5,33,32,32,32.0,norm,0
agent02d,5,23,32,23,23.0,norm=self,0
agent02e,5,17,32,16,16.0,norm,0
agent02f,5,24,16,23,23.0,norm,0
agent030,5,34,16,33,33.0,norm,0
agent031,5,28,16,25,25.0,norm,0
agent032,5,33,16,33,33.0,norm=self,0
agent033,5,3,32,17,17.0,norm,14
agent034,5,2,32,3,3.0,norm,1
agent035,5,3,16,3,3.0,norm=self,0
agent036,5,3,32,3,3.0,norm=self,0
agent037,5,17,32,16,16.0,norm,0
agent038,5,3,16,3,3.0,norm=self,0
agent039,5,17,32,16,16.0,norm,0
agent03a,5,2,32,3,3.0,norm,1
agent03b,5,34,32,33,33.0,norm,0
agent03c,5,33,16,32,32.0,norm,0
agent03d,5,2,16,2,2.0,norm=self,0
agent03e,5,2,32,3,3.0,norm,1
agent03f,5,2,32,3,3.0,norm,1
agent040,5,17,32,23,23.0,norm,6
agent041,5,18,16,17,17.0,norm,0
agent042,5,2,32,32,32.0,norm,30
agent043,5,34,32,32,32.0,norm,0
agent044,5,33,32,32,32.0,norm,0
agent045,5,16,32,16,16.0,norm=self,0
agent046,5,34,32,32,32.0,norm,0
agent047,5,18,32,16,16.0,norm,0
agent048,5,32,16,32,32.0,norm=self,0
agent049,5,18,16,18,18.0,norm=self,1
agent04a,5,17,16,16,16.0,norm,0
agent04b,5,33,32,32,32.0,norm,0
agent04c,5,34,32,33,33.0,norm,0
agent04d,5,36,32,33,33.0,norm,0
agent04e,5,2,32,3,3.0,norm,1
agent04f,5,2,32,32,32.0,norm,30
agent050,5,17,16,16,16.0,norm,0
agent051,5,3,16,3,3.0,norm=self,0
agent052,5,34,32,32,32.0,norm,0
agent053,5,34,32,32,32.0,norm,0
agent054,5,2,16,3,3.0,norm,1
agent055,5,24,32,23,23.0,norm,0
agent056,5,34,16,32,32.0,norm,0
agent057,5,33,32,32,32.0,norm,0
agent058,5,24,32,23,23.0,norm,0
agent059,5,5,32,16,16.0,norm,11
agent05a,5,35,16,32,32.0,norm,0
agent05b,5,33,32,33,33.0,norm=self,0
agent05c,5,36,16,33,33.0,norm,0
agent05d,5,35,16,32,32.0,norm,0
agent05e,5,3,32,3,3.0,norm=self,0
agent05f,5,4,16,3,3.0,norm,0
agent060,5,34,32,32,32.0,norm,0
agent061,5,3,32,3,3.0,norm=self,0
agent062,5,2,32,3,3.0,norm,1
agent063,5,33,32,32,32.0,norm,0
agent064,5,33,16,33,33.0,norm=self,0
agent065,5,3,16,16,16.0,norm,13
agent066,5,3,16,16,16.0,norm,13
agent067,5,37,32,34,34.0,norm,0
agent068,5,34,32,32,32.0,norm,0
agent069,5,34,16,33,33.0,norm,0
agent06a,5,3,32,25,25.0,norm,22
agent06b,5,36,16,33,33.0,norm,0
agent06c,5,26,32,24,24.0,norm,0
agent06d,5,2,16,2,2.0,norm=self,0
agent06e,5,35,32,32,32.0,norm,0
agent06f,5,2,16,2,2.0,norm=self,0
agent070,5,25,32,23,23.0,norm,0
agent071,5,35,32,33,33.0,norm,0
agent072,5,2,32,32,32.0,norm,30
agent073,5,2,32,32,32.0,norm,30
agent074,5,33,32,32,32.0,norm,0
agent075,5,35,32,32,32.0,norm,0
agent076,5,34,32,33,33.0,norm,0
agent077,5,3,16,2,2.0,norm,1
agent078,5,2,32,3,3.0,norm,1
agent079,5,33,16,32,32.0,norm,0
agent07a,5,2,32,32,32.0,norm,30
agent07b,5,17,16,16,16.0,norm,0
agent07c,5,3,16,3,3.0,norm=self,0
agent07d,5,34,16,32,32.0,norm,0
agent07e,5,2,32,32,32.0,norm,30
agent07f,5,24,32,22,22.0,norm,0
agent080,5,16,32,16,16.0,norm=self,0
agent081,5,3,16,16,16.0,norm,13
agent082,5,33,32,32,32.0,norm,0
agent083,5,2,32,32,32.0,norm,30
agent084,5,34,16,32,32.0,norm,0
agent085,5,33,16,32,32.0,norm,0
agent086,5,33,16,33,33.0,norm=self,0
agent087,5,3,32,3,3.0,norm=self,0
agent088,5,34,32,33,33.0,norm,0
agent089,5,34,32,32,32.0,norm,0
agent08a,5,2,32,3,3.0,norm,1
agent08b,5,3,32,17,17.0,norm,14
agent08c,5,2,32,3,3.0,norm,1
agent08d,5,34,32,33,33.0,norm,0
agent08e,5,2,32,32,32.0,norm,30
agent08f,5,34,32,33,33.0,norm,0
agent090,5,25,16,24,24.0,norm,0
agent091,5,18,32,16,16.0,norm,0
agent092,5,18,16,17,17.0,norm,0
agent093,5,17,32,16,16.0,norm,0
agent094,5,3,32,17,17.0,norm,14
agent095,5,34,32,32,32.0,norm,0
agent096,5,2,32,3,3.0,norm,1
agent097,5,3,16,3,3.0,norm=self,0
agent098,5,33,32,32,32.0,norm,0
agent099,5,24,32,23,23.0,norm,0
agent09a,5,2,32,32,32.0,norm,30
agent09b,5,34,16,33,33.0,norm,0
agent09c,5,35,32,32,32.0,norm,0
agent09d,5,34,32,32,32.0,norm,0
agent09e,5,2,16,2,2.0,norm=self,0
agent09f,5,5,32,3,3.0,norm,0
agent0a0,5,35,32,33,33.0,norm,0
agent0a1,5,16,16,16,16.0,norm=self,0
agent0a2,5,35,32,32,32.0,norm,0
agent0a3,5,3,32,3,3.0,norm=self,0
agent0a4,5,36,32,33,33.0,norm,0
agent0a5,5,2,16,2,2.0,norm=self,0
agent0a6,5,2,32,3,3.0,norm,1
agent0a7,5,2,16,2,2.0,norm=self,0
agent0a8,5,34,32,33,33.0,norm,0
agent0a9,5,36,16,33,33.0,norm,0
agent0aa,5,16,32,16,16.0,norm=self,0
agent0ab,5,3,32,3,3.0,norm=self,0
agent0ac,5,34,32,33,33.0,norm,0
agent0ad,5,3,32,3,3.0,norm=self,0
agent0ae,5,16,16,16,16.0,norm=self,0
agent0af,5,3,32,32,32.0,norm,29
agent0b0,5,18,32,17,17.0,norm,1
agent0b1,5,16,16,16,16.0,norm=self,0
agent0b2,5,28,32,25,25.0,norm,0
agent0b3,5,34,32,33,33.0,norm,0
agent0b4,5,32,32,32,32.0,norm=self,0
agent0b5,5,33,32,32,32.0,norm,0
agent0b6,5,33,32,32,32.0,norm,0
agent0b7,5,2,16,3,3.0,norm,1
agent0b8,5,32,16,32,32.0,norm=self,0
agent0b9,5,17,16,16,16.0,norm,0
agent0ba,5,35,32,32,32.0,norm,0
agent0bb,5,33,32,32,32.0,norm,0
agent0bc,5,34,32,32,32.0,norm,0
agent0bd,5,26,32,23,23.0,norm,0
agent0be,5,2,32,32,32.0,norm,30
agent0bf,5,18,16,16,16.0,norm,0
agent0c0,5,25,16,17,17.0,norm,5
agent0c1,5,17,16,16,16.0,norm,0
agent0c2,5,25,32,32,32.0,norm,10
agent0c3,5,35,32,32,32.0,norm,0
agent0c4,5,17,32,16,16.0,norm,0
agent0c5,5,2,32,3,3.0,norm,1
agent0c6,5,17,32,16,16.0,norm,0
agent0c7,5,26,32,24,24.0,norm,0
agent000,6,33,16,33,33.0,norm=self,0
agent001,6,23,32,22,22.0,norm,0
agent002,6,18,32,17,17.0,norm,0
agent003,6,32,32,32,32.0,norm=self,0
agent004,6,3,16,3,3.0,norm=self,0
agent005,6,34,16,32,32.0,norm,0
agent006,6,2,16,3,3.0,norm,1
agent007,6,17,32,16,16.0,norm,0
agent008,6,3,16,3,3.0,norm=self,0
agent009,6,16,32,16,16.0,norm=self,0
agent00a,6,17,32,17,17.0,norm=self,0
agent00b,6,35,32,33,33.0,norm,0
agent00c,6,3,32,32,32.0,norm,29
agent00d,6,3,16,16,16.0,norm,13
agent00e,6,32,32,32,32.0,norm=self,0
agent00f,6,19,32,16,16.0,norm,0
agent010,6,33,32,32,32.0,norm,0
agent011,6,34,32,32,32.0,norm,0
agent012,6,33,16,32,32.0,norm,0
agent013,6,3,32,32,32.0,norm,29
agent014,6,20,32,17,17.0,norm,0
agent015,6,33,32,32,32.0,norm,0
agent016,6,33,32,32,32.0,norm,0
agent017,6,17,32,17,17.0,norm=self,0
agent018,6,18,32,16,16.0,norm,0
agent019,6,36,16,33,33.0,norm,0
agent01a,6,18,32,17,17.0,norm,0
agent01b,6,33,32,32,32.0,norm,0
agent01c,6,19,32,16,16.0,norm,0
agent01d,6,35,32,33,33.0,norm,0
agent01e,6,34,32,33,33.0,norm,0
agent01f,6,32,16,32,32.0,norm=self,0
agent020,6,33,32,32,32.0,norm,0
agent021,6,18,32,16,16.0,norm,0
agent022,6,35,16,32,32.0,norm,0
agent023,6,24,32,23,23.0,norm,0
agent024,6,3,32,32,32.0,norm,29
agent025,6,2,16,16,16.0,norm,14
agent026,6,34,32,32,32.0,norm,0
agent027,6,20,32,17,17.0,norm,0
agent028,6,34,16,33,33.0,norm,0
agent029,6,35,16,32,32.0,norm,0
agent02a,6,35,32,33,33.0,norm,0
agent02b,6,20,32,17,17.0,norm,0
agent02c,6,33,32,32,32.0,norm,0
agent02d,6,23,32,23,23.0,norm=self,0
agent02e,6,17,32,32,32.0,norm,16
agent02f,6,24,16,23,23.0,norm,0
agent030,6,34,16,33,33.0,norm,0
agent031,6,28,16,25,25.0,norm,0
agent032,6,33,16,33,33.0,norm=self,0
agent033,6,18,32,17,17.0,norm,0
agent034,6,3,32,32,32.0,norm,29
agent035,6,3,16,3,3.0,norm=self,0
agent036,6,3,32,32,32.0,norm,29
agent037,6,17,32,16,16.0,norm,0
agent038,6,3,32,3,3.0,norm=self,0
agent039,6,17,16,16,16.0,norm,0
agent03a,6,3,32,32,32.0,norm,29
