iteration, 300
pop_size, 200
LNK_strat, AVG
L2agg_strat, RND
dec_strat, RAND3
popname, pop1.csv
netname, net1.csv
COMMF, 0.75

agent,iteration,layer1,layer2,decision,payoff,dec_base,change
agent0a4,228,62,64,63,63.0,norm,1
agent0a5,228,65,63,63,63.0,norm,1
agent0a6,228,63,63,64,64.0,norm,1
agent0a7,228,66,63,66,66.0,norm eq. self,0
agent0a8,228,63,63,63,63.0,norm eq. self,0
agent0a9,228,63,63,65,65.0,norm,2
agent0aa,228,65,64,65,65.0,norm eq. self,1
agent0ab,228,64,64,65,65.0,norm,1
agent0ac,228,65,64,64,64.0,norm,0
agent0ad,228,66,63,63,63.0,norm,3
agent0ae,228,65,64,63,63.0,norm,2
agent0af,228,65,64,65,65.0,norm eq. self,1
agent0b0,228,60,64,60,60.0,norm eq. self,0
agent0b1,228,62,64,61,61.0,norm,1
agent0b2,228,66,63,62,62.0,norm,2
agent0b3,228,66,63,63,63.0,norm,2
agent0b4,228,66,63,63,63.0,norm,2
agent0b5,228,63,63,62,62.0,norm,0
agent0b6,228,64,63,65,65.0,norm,2
agent0b7,228,66,64,66,66.0,norm eq. self,1
agent0b8,228,62,63,61,61.0,norm,1
agent0b9,228,63,64,62,62.0,norm,0
agent0ba,228,65,63,64,64.0,norm,0
agent0bb,228,67,63,62,62.0,norm,3
agent0bc,228,66,63,66,66.0,norm eq. self,1
agent0bd,228,65,64,64,64.0,norm,1
agent0be,228,61,64,63,63.0,norm,2
agent0bf,228,65,64,63,63.0,norm,2
agent0c0,228,66,63,63,63.0,norm,1
agent0c1,228,63,64,64,64.0,norm,3
agent0c2,228,67,63,62,62.0,norm,4
agent0c3,228,66,63,67,67.0,norm,2
agent0c4,228,64,63,65,65.0,norm,1
agent0c5,228,63,64,64,64.0,norm,1
agent0c6,228,62,63,62,62.0,norm eq. self,0
agent0c7,228,67,63,64,64.0,norm,2
agent000,229,67,64,64,64.0,norm,1
agent001,229,63,63,62,62.0,norm,0
agent002,229,65,64,65,65.0,norm eq. self,2
agent003,229,65,64,63,63.0,norm,2
agent004,229,64,64,65,65.0,norm,1
agent005,229,66,63,63,63.0,norm,2
agent006,229,66,63,64,64.0,norm,0
agent007,229,63,64,62,62.0,norm,1
agent008,229,65,63,64,64.0,norm,0
agent009,229,64,64,63,63.0,norm,0
agent00a,229,60,63,61,61.0,norm,1
agent00b,229,65,64,63,63.0,norm,0
agent00c,229,62,64,62,62.0,norm eq. self,0
agent00d,229,66,63,65,65.0,norm,0
agent00e,229,67,63,64,64.0,norm,1
agent00f,229,66,63,63,63.0,norm,1
agent010,229,63,63,64,64.0,norm,2
agent011,229,63,64,62,62.0,norm,1
agent012,229,62,64,66,66.0,norm,4
agent013,229,63,63,62,62.0,norm,1
agent014,229,65,64,61,61.0,norm,4
agent015,229,66,63,64,64.0,norm,2
agent016,229,65,63,65,65.0,norm eq. self,2
agent017,229,61,64,62,62.0,norm,1
agent018,229,61,63,61,61.0,norm eq. self,0
agent019,229,63,64,63,63.0,norm eq. self,0
agent01a,229,67,63,64,64.0,norm,1
agent01b,229,65,63,65,65.0,norm eq. self,2
agent01c,229,66,64,64,64.0,norm,1
agent01d,229,63,63,62,62.0,norm,0
agent01e,229,64,63,63,63.0,norm,0
agent01f,229,61,63,62,62.0,norm,1
agent020,229,67,63,65,65.0,norm,0
agent021,229,60,63,61,61.0,norm,1
agent022,229,68,64,65,65.0,norm,1
agent023,229,62,63,63,63.0,norm,1
agent024,229,65,64,62,62.0,norm,3
agent025,229,68,64,64,64.0,norm,2
agent026,229,64,63,64,64.0,norm eq. self,1
agent027,229,63,64,63,63.0,norm eq. self,0
agent028,229,64,63,66,66.0,norm,3
agent029,229,67,64,64,64.0,norm,1
agent02a,229,65,63,65,65.0,norm eq. self,1
agent02b,229,64,64,64,64.0,norm eq. self,1
agent02c,229,65,63,63,63.0,norm,0
agent02d,229,64,63,64,64.0,norm eq. self,0
agent02e,229,62,63,62,62.0,norm eq. self,0
agent02f,229,63,63,62,62.0,norm,1
agent030,229,64,63,63,63.0,norm,1
agent031,229,68,63,65,65.0,norm,1
agent032,229,63,63,65,65.0,norm,3
agent033,229,61,63,60,60.0,norm,1
agent034,229,63,64,65,65.0,norm,2
agent035,229,61,63,62,62.0,norm,1
agent036,229,63,63,62,62.0,norm,1
agent037,229,65,63,64,64.0,norm,1
agent038,229,61,63,60,60.0,norm,1
agent039,229,61,63,60,60.0,norm,1
agent03a,229,67,63,64,64.0,norm,2
agent03b,229,61,63,59,59.0,norm,2
agent03c,229,67,63,63,63.0,norm,2
agent03d,229,65,63,66,66.0,norm,3
agent03e,229,66,64,65,65.0,norm,0
agent03f,229,62,63,62,62.0,norm eq. self,1
agent040,229,65,63,65,65.0,norm eq. self,0
agent041,229,62,63,62,62.0,norm eq. self,0
agent042,229,64,63,64,64.0,norm eq. self,0
agent043,229,67,64,65,65.0,norm,1
agent044,229,62,63,61,61.0,norm,1
agent045,229,66,64,64,64.0,norm,1
agent046,229,64,63,65,65.0,norm,1
agent047,229,67,63,66,66.0,norm,1
agent048,229,67,63,65,65.0,norm,0
agent049,229,64,63,65,65.0,norm,2
agent04a,229,66,63,66,66.0,norm eq. self,1
agent04b,229,66,63,64,64.0,norm,2
agent04c,229,64,63,65,65.0,norm,2
agent04d,229,64,63,64,64.0,norm eq. self,0
agent04e,229,62,64,62,62.0,norm eq. self,0
agent04f,229,62,63,62,62.0,norm eq. self,0
agent050,229,61,63,61,61.0,norm eq. self,0
agent051,229,65,63,63,63.0,norm,0
agent052,229,68,64,63,63.0,norm,3
agent053,229,66,64,66,66.0,norm eq. self,2
agent054,229,63,64,63,63.0,norm eq. self,0
agent055,229,65,63,62,62.0,norm,2
agent056,229,65,64,65,65.0,norm eq. self,1
agent057,229,64,64,64,64.0,norm eq. self,0
agent058,229,63,63,63,63.0,norm eq. self,1
agent059,229,66,63,63,63.0,norm,2
agent05a,229,63,64,63,63.0,norm eq. self,1
agent05b,229,66,63,65,65.0,norm,1
agent05c,229,63,63,63,63.0,norm eq. self,1
agent05d,229,66,63,65,65.0,norm,0
agent05e,229,66,63,67,67.0,norm,2
agent05f,229,63,63,62,62.0,norm,1
agent060,229,64,64,65,65.0,norm,1
agent061,229,65,63,64,64.0,norm,0
agent062,229,61,63,61,61.0,norm eq. self,0
agent063,229,65,63,65,65.0,norm eq. self,2
agent064,229,62,63,63,63.0,norm,2
agent065,229,63,63,64,64.0,norm,2
agent066,229,63,63,62,62.0,norm,1
agent067,229,66,63,66,66.0,norm eq. self,2
agent068,229,66,63,64,64.0,norm,1
agent069,229,69,63,67,67.0,norm,0
agent06a,229,62,63,61,61.0,norm,1
agent06b,229,63,63,63,63.0,norm eq. self,0
agent06c,229,64,63,64,64.0,norm eq. self,0
agent06d,229,62,63,62,62.0,norm eq. self,0
agent06e,229,61,64,63,63.0,norm,2
agent06f,229,65,64,63,63.0,norm,1
agent070,229,62,63,62,62.0,norm eq. self,0
agent071,229,64,64,64,64.0,norm eq. self,0
agent072,229,64,63,64,64.0,norm eq. self,1
agent073,229,62,64,64,64.0,norm,2
agent074,229,63,63,63,63.0,norm eq. self,0
agent075,229,64,63,62,62.0,norm,0
agent076,229,60,64,63,63.0,norm,3
agent077,229,63,63,63,63.0,norm eq. self,1
agent078,229,63,64,65,65.0,norm,2
agent079,229,64,63,65,65.0,norm,2
agent07a,229,63,63,62,62.0,norm,1
agent07b,229,67,63,65,65.0,norm,0
agent07c,229,63,63,63,63.0,norm eq. self,0
agent07d,229,65,64,62,62.0,norm,2
agent07e,229,64,63,65,65.0,norm,2
agent07f,229,65,63,63,63.0,norm,0
agent080,229,65,64,66,66.0,norm,3
agent081,229,64,63,65,65.0,norm,1
agent082,229,67,63,63,63.0,norm,3
agent083,229,64,64,64,64.0,norm eq. self,0
agent084,229,65,63,65,65.0,norm eq. self,2
agent085,229,62,64,63,63.0,norm,1
agent086,229,68,64,64,64.0,norm,2
agent087,229,66,63,62,62.0,norm,2
agent088,229,67,64,70,70.0,norm,4
agent089,229,62,63,65,65.0,norm,3
agent08a,229,64,64,64,64.0,norm eq. self,1
agent08b,229,62,64,62,62.0,norm eq. self,0
agent08c,229,68,63,65,65.0,norm,1
agent08d,229,66,64,65,65.0,norm,0
agent08e,229,62,63,62,62.0,norm eq. self,0
agent08f,229,63,63,61,61.0,norm,1
agent090,229,64,64,65,65.0,norm,3
agent091,229,66,63,65,65.0,norm,1
agent092,229,65,63,64,64.0,norm,1
agent093,229,64,64,65,65.0,norm,1
agent094,229,62,63,62,62.0,norm eq. self,0
agent095,229,66,63,63,63.0,norm,2
agent096,229,63,63,65,65.0,norm,4
agent097,229,61,63,62,62.0,norm,1
agent098,229,63,63,63,63.0,norm eq. self,1
agent099,229,66,64,63,63.0,norm,2
agent09a,229,66,64,66,66.0,norm eq. self,1
agent09b,229,64,64,64,64.0,norm eq. self,1
agent09c,229,66,63,64,64.0,norm,0
agent09d,229,68,63,64,64.0,norm,2
agent09e,229,64,63,62,62.0,norm,2
agent09f,229,62,63,64,64.0,norm,2
agent0a0,229,64,64,64,64.0,norm eq. self,0
agent0a1,229,68,64,65,65.0,norm,1
agent0a2,229,66,63,66,66.0,norm eq. self,1
agent0a3,229,62,63,60,60.0,norm,2
agent0a4,229,63,64,63,63.0,norm eq. self,0
agent0a5,229,64,63,63,63.0,norm,0
agent0a6,229,64,64,64,64.0,norm eq. self,0
agent0a7,229,66,63,66,66.0,norm eq. self,0
agent0a8,229,63,63,63,63.0,norm eq. self,0
agent0a9,229,65,64,64,64.0,norm,1
agent0aa,229,66,64,64,64.0,norm,1
agent0ab,229,65,63,63,63.0,norm,2
agent0ac,229,65,64,65,65.0,norm eq. self,1
agent0ad,229,63,63,65,65.0,norm,2
agent0ae,229,63,63,62,62.0,norm,1
agent0af,229,66,64,66,66.0,norm eq. self,1
agent0b0,229,60,64,60,60.0,norm eq. self,0
agent0b1,229,61,64,62,62.0,norm,1
agent0b2,229,63,63,65,65.0,norm,3
agent0b3,229,64,63,65,65.0,norm,2
agent0b4,229,64,63,64,64.0,norm eq. self,1
agent0b5,229,63,63,62,62.0,norm,0
agent0b6,229,66,64,63,63.0,norm,2
agent0b7,229,67,63,63,63.0,norm,3
agent0b8,229,61,63,62,62.0,norm,1
agent0b9,229,63,64,62,62.0,norm,0
agent0ba,229,65,63,66,66.0,norm,2
agent0bb,229,64,63,62,62.0,norm,0
agent0bc,229,67,63,66,66.0,norm,0
agent0bd,229,64,63,65,65.0,norm,1
agent0be,229,63,64,62,62.0,norm,1
agent0bf,229,63,63,64,64.0,norm,1
agent0c0,229,65,63,63,63.0,norm,0
agent0c1,229,66,64,66,66.0,norm eq. self,2
agent0c2,229,63,63,62,62.0,norm,0
agent0c3,229,68,63,66,66.0,norm,1
agent0c4,229,65,63,66,66.0,norm,1
agent0c5,229,64,64,63,63.0,norm,1
agent0c6,229,62,63,61,61.0,norm,1
agent0c7,229,65,63,65,65.0,norm eq. self,1
agent000,230,66,65,63,63.0,norm,1
agent001,230,63,63,63,63.0,norm eq. self,1
agent002,230,67,63,62,62.0,norm,3
agent003,230,63,61,65,65.0,norm,2
agent004,230,65,66,65,65.0,norm eq. self,0
agent005,230,64,61,64,64.0,norm eq. self,1
agent006,230,66,62,64,64.0,norm,0
agent007,230,62,67,61,61.0,norm,1
agent008,230,65,68,67,67.0,norm,3
agent009,230,64,65,62,62.0,norm,1
agent00a,230,61,68,61,61.0,norm eq. self,0
agent00b,230,65,64,65,65.0,norm eq. self,2
agent00c,230,62,64,63,63.0,norm,1
agent00d,230,66,65,62,62.0,norm,3
agent00e,230,66,65,66,66.0,norm eq. self,2
agent00f,230,65,66,64,64.0,norm,1
agent010,230,65,63,63,63.0,norm,1
agent011,230,62,66,63,63.0,norm,1
agent012,230,66,65,65,65.0,norm,1
agent013,230,62,62,62,62.0,norm eq. self,0
agent014,230,61,65,61,61.0,norm eq. self,0
agent015,230,64,62,62,62.0,norm,2
agent016,230,67,66,63,63.0,norm,2
agent017,230,62,61,62,62.0,norm eq. self,0
agent018,230,61,64,61,61.0,norm eq. self,0
agent019,230,63,68,61,61.0,norm,2
agent01a,230,66,62,66,66.0,norm eq. self,2
agent01b,230,67,63,64,64.0,norm,1
agent01c,230,65,67,66,66.0,norm,2
agent01d,230,63,64,64,64.0,norm,2
agent01e,230,64,67,64,64.0,norm eq. self,1
agent01f,230,62,64,61,61.0,norm,1
agent020,230,67,64,66,66.0,norm,1
agent021,230,61,63,62,62.0,norm,1
agent022,230,67,64,64,64.0,norm,1
agent023,230,63,62,63,63.0,norm eq. self,0
agent024,230,62,66,61,61.0,norm,1
agent025,230,66,61,65,65.0,norm,1
agent026,230,65,64,61,61.0,norm,3
agent027,230,63,64,63,63.0,norm eq. self,0
agent028,230,68,63,66,66.0,norm,0
agent029,230,66,65,65,65.0,norm,1
agent02a,230,66,64,65,65.0,norm,0
agent02b,230,65,62,61,61.0,norm,3
agent02c,230,65,68,66,66.0,norm,3
agent02d,230,64,63,66,66.0,norm,2
agent02e,230,62,62,63,63.0,norm,1
agent02f,230,62,67,65,65.0,norm,3
agent030,230,63,63,62,62.0,norm,1
agent031,230,67,61,66,66.0,norm,1
agent032,230,66,61,66,66.0,norm eq. self,1
agent033,230,60,66,60,60.0,norm eq. self,0
agent034,230,65,66,64,64.0,norm,1
agent035,230,62,65,62,62.0,norm eq. self,0
agent036,230,62,63,63,63.0,norm,1
agent037,230,64,64,64,64.0,norm eq. self,0
agent038,230,60,64,61,61.0,norm,1
agent039,230,60,63,62,62.0,norm,2
agent03a,230,65,64,66,66.0,norm,2
agent03b,230,59,65,61,61.0,norm,2
agent03c,230,65,62,65,65.0,norm eq. self,2
agent03d,230,68,65,63,63.0,norm,3
agent03e,230,66,65,63,63.0,norm,2
agent03f,230,63,67,62,62.0,norm,0
agent040,230,65,65,65,65.0,norm eq. self,0
agent041,230,62,62,64,64.0,norm,2
agent042,230,64,61,63,63.0,norm,1
agent043,230,66,65,65,65.0,norm,0
agent044,230,61,62,62,62.0,norm,1
agent045,230,65,67,64,64.0,norm,0
agent046,230,65,68,62,62.0,norm,3
agent047,230,68,64,65,65.0,norm,1
agent048,230,67,63,65,65.0,norm,0
agent049,230,66,64,66,66.0,norm eq. self,1
agent04a,230,67,64,66,66.0,norm,0
agent04b,230,64,64,66,66.0,norm,2
agent04c,230,66,65,65,65.0,norm,0
agent04d,230,64,63,64,64.0,norm eq. self,0
agent04e,230,62,67,62,62.0,norm eq. self,0
agent04f,230,62,64,62,62.0,norm eq. self,0
agent050,230,61,62,62,62.0,norm,1
agent051,230,65,64,63,63.0,norm,0
agent052,230,65,64,63,63.0,norm,0
agent053,230,68,65,64,64.0,norm,2
agent054,230,63,66,62,62.0,norm,1
agent055,230,63,62,64,64.0,norm,2
agent056,230,66,61,64,64.0,norm,1
agent057,230,64,64,65,65.0,norm,1
agent058,230,64,63,63,63.0,norm,0
agent059,230,64,62,63,63.0,norm,0
agent05a,230,64,67,65,65.0,norm,2
agent05b,230,67,64,66,66.0,norm,1
agent05c,230,64,67,62,62.0,norm,1
agent05d,230,66,66,65,65.0,norm,0
agent05e,230,68,64,66,66.0,norm,1
agent05f,230,62,68,63,63.0,norm,1
agent060,230,65,67,63,63.0,norm,2
agent061,230,65,65,65,65.0,norm eq. self,1
agent062,230,61,61,63,63.0,norm,2
agent063,230,67,64,64,64.0,norm,1
agent064,230,64,65,63,63.0,norm,0
agent065,230,65,63,62,62.0,norm,2
agent066,230,62,65,62,62.0,norm eq. self,0
agent067,230,68,62,63,63.0,norm,3
agent068,230,65,65,60,60.0,norm,4
agent069,230,69,64,63,63.0,norm,4
agent06a,230,61,64,61,61.0,norm eq. self,0
agent06b,230,63,63,63,63.0,norm eq. self,0
agent06c,230,64,67,64,64.0,norm eq. self,0
agent06d,230,62,63,64,64.0,norm,2
agent06e,230,63,64,62,62.0,norm,1
agent06f,230,64,63,64,64.0,norm eq. self,1
agent070,230,62,68,62,62.0,norm eq. self,0
agent071,230,64,64,64,64.0,norm eq. self,0
agent072,230,65,67,61,61.0,norm,3
agent073,230,64,63,64,64.0,norm eq. self,0
agent074,230,63,67,63,63.0,norm eq. self,0
agent075,230,64,65,64,64.0,norm eq. self,2
agent076,230,63,65,62,62.0,norm,1
agent077,230,64,66,63,63.0,norm,0
agent078,230,65,66,65,65.0,norm eq. self,0
agent079,230,66,67,63,63.0,norm,2
agent07a,230,62,63,62,62.0,norm eq. self,0
agent07b,230,67,66,62,62.0,norm,3
agent07c,230,63,67,62,62.0,norm,1
agent07d,230,63,64,63,63.0,norm eq. self,1
agent07e,230,66,68,66,66.0,norm eq. self,1
agent07f,230,65,64,65,65.0,norm eq. self,2
agent080,230,68,63,64,64.0,norm,2
agent081,230,65,67,65,65.0,norm eq. self,0
agent082,230,64,66,64,64.0,norm eq. self,1
agent083,230,64,62,63,63.0,norm,1
agent084,230,67,66,68,68.0,norm,3
agent085,230,63,62,65,65.0,norm,2
agent086,230,66,71,63,63.0,norm,1
agent087,230,64,62,61,61.0,norm,1
agent088,230,71,63,69,69.0,norm,1
agent089,230,65,64,62,62.0,norm,3
agent08a,230,65,63,65,65.0,norm eq. self,1
agent08b,230,62,65,62,62.0,norm eq. self,0
agent08c,230,67,68,65,65.0,norm,0
agent08d,230,66,63,65,65.0,norm,0
agent08e,230,62,64,59,59.0,norm,3
agent08f,230,62,64,63,63.0,norm,2
agent090,230,67,68,65,65.0,norm,0
agent091,230,67,64,65,65.0,norm,0
agent092,230,66,64,65,65.0,norm,1
agent093,230,65,66,66,66.0,norm,1
agent094,230,62,65,62,62.0,norm eq. self,0
agent095,230,64,62,64,64.0,norm eq. self,1
agent096,230,67,67,63,63.0,norm,2
agent097,230,62,67,62,62.0,norm eq. self,0
agent098,230,64,64,62,62.0,norm,1
agent099,230,64,65,65,65.0,norm,2
agent09a,230,67,63,68,68.0,norm,2
agent09b,230,65,66,62,62.0,norm,2
agent09c,230,66,63,66,66.0,norm eq. self,2
agent09d,230,66,63,64,64.0,norm,0
agent09e,230,62,62,62,62.0,norm eq. self,0
agent09f,230,64,62,63,63.0,norm,1
agent0a0,230,64,65,64,64.0,norm eq. self,0
agent0a1,230,67,67,66,66.0,norm,1
agent0a2,230,67,67,63,63.0,norm,3
agent0a3,230,60,66,62,62.0,norm,2
agent0a4,230,63,62,64,64.0,norm,1
agent0a5,230,64,66,65,65.0,norm,2
agent0a6,230,64,66,62,62.0,norm,2
agent0a7,230,66,67,62,62.0,norm,4
agent0a8,230,63,67,65,65.0,norm,2
agent0a9,230,64,67,61,61.0,norm,3
agent0aa,230,65,64,65,65.0,norm eq. self,1
agent0ab,230,63,62,61,61.0,norm,2
agent0ac,230,66,64,63,63.0,norm,2
agent0ad,230,65,64,65,65.0,norm eq. self,0
agent0ae,230,62,67,63,63.0,norm,1
agent0af,230,67,62,66,66.0,norm,0
agent0b0,230,60,67,61,61.0,norm,1
agent0b1,230,62,62,62,62.0,norm eq. self,0
agent0b2,230,67,62,65,65.0,norm,0
agent0b3,230,66,63,62,62.0,norm,3
agent0b4,230,65,65,62,62.0,norm,2
agent0b5,230,63,64,62,62.0,norm,0
agent0b6,230,64,62,63,63.0,norm,0
agent0b7,230,64,62,65,65.0,norm,2
agent0b8,230,62,64,62,62.0,norm eq. self,0
agent0b9,230,63,64,64,64.0,norm,2
agent0ba,230,67,64,66,66.0,norm,0
agent0bb,230,64,65,64,64.0,norm eq. self,2
agent0bc,230,67,63,66,66.0,norm,0
agent0bd,230,65,64,64,64.0,norm,1
agent0be,230,62,68,58,58.0,norm,4
agent0bf,230,64,66,64,64.0,norm eq. self,0
agent0c0,230,65,63,65,65.0,norm eq. self,2
agent0c1,230,68,67,65,65.0,norm,1
agent0c2,230,63,64,63,63.0,norm eq. self,1
agent0c3,230,67,62,61,61.0,norm,5
agent0c4,230,66,64,62,62.0,norm,4
agent0c5,230,63,65,64,64.0,norm,1
agent0c6,230,61,66,63,63.0,norm,2
agent0c7,230,66,64,65,65.0,norm,0
agent000,231,65,67,65,65.0,norm eq. self,2
agent001,231,64,66,65,65.0,norm,2
agent002,231,64,63,64,64.0,norm eq. self,2
agent003,231,65,68,66,66.0,norm,1
agent004,231,65,62,65,65.0,norm eq. self,0
agent005,231,65,62,63,63.0,norm,1
agent006,231,66,64,67,67.0,norm,3
agent007,231,61,65,61,61.0,norm eq. self,0
agent008,231,68,63,64,64.0,norm,3
agent009,231,63,64,65,65.0,norm,3
agent00a,231,61,68,61,61.0,norm eq. self,0
agent00b,231,67,62,64,64.0,norm,1
agent00c,231,63,64,63,63.0,norm eq. self,0
agent00d,231,63,68,65,65.0,norm,3
agent00e,231,68,62,62,62.0,norm,4
agent00f,231,66,67,63,63.0,norm,1
agent010,231,64,62,64,64.0,norm eq. self,1
agent011,231,63,67,63,63.0,norm eq. self,0
agent012,231,65,66,65,65.0,norm eq. self,0
agent013,231,62,67,63,63.0,norm,1
agent014,231,61,63,62,62.0,norm,1
agent015,231,62,64,65,65.0,norm,3
agent016,231,65,62,65,65.0,norm eq. self,2
agent017,231,62,69,61,61.0,norm,1
agent018,231,61,67,61,61.0,norm eq. self,0
agent019,231,61,63,61,61.0,norm eq. self,0
agent01a,231,69,65,62,62.0,norm,4
agent01b,231,66,65,62,62.0,norm,2
agent01c,231,67,66,65,65.0,norm,1
agent01d,231,65,66,63,63.0,norm,1
agent01e,231,65,67,68,68.0,norm,4
agent01f,231,61,62,61,61.0,norm eq. self,0
agent020,231,68,62,66,66.0,norm,0
agent021,231,62,67,62,62.0,norm eq. self,0
agent022,231,66,64,63,63.0,norm,1
agent023,231,63,68,63,63.0,norm eq. self,0
agent024,231,61,65,61,61.0,norm eq. self,0
agent025,231,67,64,63,63.0,norm,2
agent026,231,62,62,62,62.0,norm eq. self,1
agent027,231,63,61,61,61.0,norm,2
agent028,231,68,66,67,67.0,norm,1
agent029,231,67,64,65,65.0,norm,0
agent02a,231,66,67,62,62.0,norm,3
agent02b,231,62,64,62,62.0,norm eq. self,1
agent02c,231,68,65,63,63.0,norm,3
agent02d,231,66,68,65,65.0,norm,1
agent02e,231,63,67,63,63.0,norm eq. self,0
agent02f,231,65,62,64,64.0,norm,1
agent030,231,62,62,65,65.0,norm,3
agent031,231,68,65,65,65.0,norm,1
agent032,231,67,62,66,66.0,norm,0
agent033,231,60,66,59,59.0,norm,1
agent034,231,64,66,66,66.0,norm,2
agent035,231,62,67,60,60.0,norm,2
agent036,231,63,64,64,64.0,norm,1
agent037,231,64,63,65,65.0,norm,1
agent038,231,61,62,61,61.0,norm eq. self,0
agent039,231,62,62,64,64.0,norm,2
agent03a,231,67,65,62,62.0,norm,4
agent03b,231,61,65,61,61.0,norm eq. self,0
agent03c,231,67,65,67,67.0,norm eq. self,2
agent03d,231,65,63,64,64.0,norm,1
agent03e,231,64,67,63,63.0,norm,0
agent03f,231,63,65,64,64.0,norm,2
agent040,231,65,64,63,63.0,norm,2
agent041,231,64,64,64,64.0,norm eq. self,0
agent042,231,63,62,63,63.0,norm eq. self,0
agent043,231,66,67,64,64.0,norm,1
agent044,231,62,64,61,61.0,norm,1
agent045,231,65,63,65,65.0,norm eq. self,1
agent046,231,62,66,62,62.0,norm eq. self,0
agent047,231,67,63,66,66.0,norm,1
agent048,231,67,64,66,66.0,norm,1
agent049,231,67,64,67,67.0,norm eq. self,1
agent04a,231,67,70,66,66.0,norm,0
agent04b,231,66,67,65,65.0,norm,1
agent04c,231,66,58,65,65.0,norm,0
agent04d,231,64,64,63,63.0,norm,1
agent04e,231,62,62,64,64.0,norm,2
agent04f,231,62,62,62,62.0,norm eq. self,0
agent050,231,62,61,62,62.0,norm eq. self,0
agent051,231,65,66,63,63.0,norm,0
agent052,231,65,64,65,65.0,norm eq. self,2
agent053,231,66,64,63,63.0,norm,1
agent054,231,62,63,62,62.0,norm eq. self,0
agent055,231,65,64,65,65.0,norm eq. self,1
agent056,231,65,59,65,65.0,norm eq. self,1
agent057,231,65,63,64,64.0,norm,1
agent058,231,64,64,65,65.0,norm,2
agent059,231,64,66,65,65.0,norm,2
agent05a,231,66,64,64,64.0,norm,1
agent05b,231,68,65,64,64.0,norm,2
agent05c,231,63,62,62,62.0,norm,0
agent05d,231,66,63,63,63.0,norm,2
agent05e,231,67,65,67,67.0,norm eq. self,1
agent05f,231,63,66,60,60.0,norm,3
agent060,231,63,67,63,63.0,norm eq. self,0
agent061,231,66,65,64,64.0,norm,1
agent062,231,63,61,62,62.0,norm,1
agent063,231,66,66,66,66.0,norm eq. self,2
agent064,231,64,63,60,60.0,norm,3
agent065,231,63,65,61,61.0,norm,1
agent066,231,62,66,62,62.0,norm eq. self,0
agent067,231,65,65,64,64.0,norm,1
agent068,231,61,67,60,60.0,norm,0
agent069,231,64,64,64,64.0,norm eq. self,1
agent06a,231,61,66,62,62.0,norm,1
agent06b,231,63,64,62,62.0,norm,1
agent06c,231,64,67,65,65.0,norm,1
agent06d,231,64,65,62,62.0,norm,2
agent06e,231,62,62,62,62.0,norm eq. self,0
agent06f,231,65,63,65,65.0,norm eq. self,1
agent070,231,62,62,62,62.0,norm eq. self,0
agent071,231,64,65,64,64.0,norm eq. self,0
agent072,231,62,61,61,61.0,norm,0
agent073,231,64,66,62,62.0,norm,2
agent074,231,63,63,64,64.0,norm,1
agent075,231,66,65,65,65.0,norm,1
agent076,231,62,62,61,61.0,norm,1
agent077,231,64,65,65,65.0,norm,2
agent078,231,65,63,66,66.0,norm,1
agent079,231,64,67,63,63.0,norm,0
agent07a,231,62,69,61,61.0,norm,1
agent07b,231,64,64,62,62.0,norm,0
agent07c,231,62,63,61,61.0,norm,1
agent07d,231,64,66,64,64.0,norm eq. self,1
agent07e,231,67,66,62,62.0,norm,4
agent07f,231,67,61,63,63.0,norm,2
agent080,231,66,67,65,65.0,norm,1
agent081,231,65,68,64,64.0,norm,1
agent082,231,65,65,62,62.0,norm,2
agent083,231,63,65,63,63.0,norm eq. self,0
agent084,231,70,66,64,64.0,norm,4
agent085,231,65,63,65,65.0,norm eq. self,0
agent086,231,65,59,65,65.0,norm eq. self,2
agent087,231,63,64,63,63.0,norm eq. self,2
agent088,231,69,64,64,64.0,norm,5
agent089,231,62,64,63,63.0,norm,1
agent08a,231,66,67,65,65.0,norm,0
agent08b,231,62,65,62,62.0,norm eq. self,0
agent08c,231,67,62,63,63.0,norm,2
agent08d,231,66,62,68,68.0,norm,3
agent08e,231,59,62,62,62.0,norm,3
agent08f,231,64,68,64,64.0,norm eq. self,1
agent090,231,67,61,62,62.0,norm,3
agent091,231,67,66,66,66.0,norm,1
agent092,231,67,61,65,65.0,norm,0
agent093,231,67,61,62,62.0,norm,4
agent094,231,62,67,61,61.0,norm,1
agent095,231,65,62,64,64.0,norm,0
agent096,231,65,62,65,65.0,norm eq. self,2
agent097,231,62,62,62,62.0,norm eq. self,0
agent098,231,63,59,64,64.0,norm,2
agent099,231,66,67,66,66.0,norm eq. self,1
agent09a,231,69,67,66,66.0,norm,2
agent09b,231,63,61,63,63.0,norm eq. self,1
agent09c,231,68,63,66,66.0,norm,0
agent09d,231,66,67,64,64.0,norm,0
agent09e,231,62,66,62,62.0,norm eq. self,0
agent09f,231,63,66,62,62.0,norm,1
agent0a0,231,64,65,63,63.0,norm,1
agent0a1,231,68,66,63,63.0,norm,3
agent0a2,231,64,64,64,64.0,norm eq. self,1
agent0a3,231,62,63,60,60.0,norm,2
agent0a4,231,64,62,64,64.0,norm eq. self,0
agent0a5,231,66,66,67,67.0,norm,2
agent0a6,231,62,62,62,62.0,norm eq. self,0
agent0a7,231,62,68,62,62.0,norm eq. self,0
agent0a8,231,65,63,65,65.0,norm eq. self,0
