iteration, 300
pop_size, 200
LNK_strat, AVG
L2agg_strat, MCOM
dec_strat, RAND3
popname, pop1.csv
netname, net1.csv
COMMF, 0.75

agent,iteration,layer1,layer2,decision,payoff,dec_base,change
agent06a,167,62,63,62,62.0,norm eq. self,0
agent06b,167,61,62,62,62.0,norm,1
agent06c,167,63,63,61,61.0,norm,2
agent06d,167,62,62,63,63.0,norm,1
agent06e,167,63,62,64,64.0,norm,1
agent06f,167,64,63,63,63.0,norm,0
agent070,167,63,63,63,63.0,norm eq. self,0
agent071,167,64,62,64,64.0,norm eq. self,0
agent072,167,65,62,63,63.0,norm,1
agent073,167,66,62,61,61.0,norm,4
agent074,167,64,63,64,64.0,norm eq. self,0
agent075,167,62,63,63,63.0,norm,2
agent076,167,62,63,64,64.0,norm,2
agent077,167,64,63,61,61.0,norm,2
agent078,167,59,63,60,60.0,norm,1
agent079,167,62,62,63,63.0,norm,2
agent07a,167,64,62,64,64.0,norm eq. self,0
agent07b,167,66,62,63,63.0,norm,1
agent07c,167,61,62,62,62.0,norm,1
agent07d,167,64,63,61,61.0,norm,2
agent07e,167,63,63,64,64.0,norm,2
agent07f,167,66,62,65,65.0,norm,1
agent080,167,66,63,63,63.0,norm,1
agent081,167,61,63,60,60.0,norm,1
agent082,167,63,62,64,64.0,norm,2
agent083,167,63,63,63,63.0,norm eq. self,0
agent084,167,65,63,64,64.0,norm,1
agent085,167,62,62,62,62.0,norm eq. self,0
agent086,167,65,63,64,64.0,norm,1
agent087,167,66,63,65,65.0,norm,1
agent088,167,65,63,63,63.0,norm,2
agent089,167,57,63,53,53.0,norm,4
agent08a,167,64,62,64,64.0,norm eq. self,1
agent08b,167,61,63,62,62.0,norm,1
agent08c,167,66,63,62,62.0,norm,2
agent08d,167,65,63,65,65.0,norm eq. self,1
agent08e,167,58,63,60,60.0,norm,2
agent08f,167,62,63,63,63.0,norm,2
agent090,167,64,63,64,64.0,norm eq. self,2
agent091,167,65,63,63,63.0,norm,0
agent092,167,65,62,64,64.0,norm,1
agent093,167,59,63,58,58.0,norm,1
agent094,167,63,62,62,62.0,norm,1
agent095,167,62,62,63,63.0,norm,2
agent096,167,66,62,64,64.0,norm,0
agent097,167,62,63,62,62.0,norm eq. self,0
agent098,167,62,62,62,62.0,norm eq. self,1
agent099,167,64,63,63,63.0,norm,0
agent09a,167,65,63,64,64.0,norm,0
agent09b,167,65,63,64,64.0,norm,0
agent09c,167,66,63,61,61.0,norm,3
agent09d,167,67,63,63,63.0,norm,2
agent09e,167,62,63,62,62.0,norm eq. self,0
agent09f,167,62,62,61,61.0,norm,1
agent0a0,167,61,62,63,63.0,norm,2
agent0a1,167,67,63,65,65.0,norm,0
agent0a2,167,60,63,62,62.0,norm,3
agent0a3,167,62,63,62,62.0,norm eq. self,0
agent0a4,167,62,62,62,62.0,norm eq. self,0
agent0a5,167,62,62,62,62.0,norm eq. self,1
agent0a6,167,62,62,62,62.0,norm eq. self,0
agent0a7,167,60,62,61,61.0,norm,1
agent0a8,167,64,63,63,63.0,norm,1
agent0a9,167,64,62,62,62.0,norm,2
agent0aa,167,60,63,61,61.0,norm,2
agent0ab,167,63,63,63,63.0,norm eq. self,0
agent0ac,167,67,62,64,64.0,norm,2
agent0ad,167,62,63,63,63.0,norm,1
agent0ae,167,61,63,61,61.0,norm eq. self,0
agent0af,167,63,63,63,63.0,norm eq. self,1
agent0b0,167,63,63,70,70.0,norm,7
agent0b1,167,63,62,63,63.0,norm eq. self,0
agent0b2,167,72,62,64,64.0,norm,6
agent0b3,167,61,62,61,61.0,norm eq. self,1
agent0b4,167,65,62,68,68.0,norm,4
agent0b5,167,66,63,62,62.0,norm,3
agent0b6,167,65,62,66,66.0,norm,2
agent0b7,167,66,63,63,63.0,norm,2
agent0b8,167,60,63,62,62.0,norm,2
agent0b9,167,63,63,62,62.0,norm,0
agent0ba,167,65,63,64,64.0,norm,0
agent0bb,167,63,63,63,63.0,norm eq. self,2
agent0bc,167,66,63,64,64.0,norm,1
agent0bd,167,60,63,60,60.0,norm eq. self,0
agent0be,167,64,63,61,61.0,norm,3
agent0bf,167,61,62,60,60.0,norm,1
agent0c0,167,66,62,62,62.0,norm,2
agent0c1,167,63,63,61,61.0,norm,0
agent0c2,167,62,62,62,62.0,norm eq. self,1
agent0c3,167,62,63,64,64.0,norm,3
agent0c4,167,61,63,65,65.0,norm,4
agent0c5,167,62,63,63,63.0,norm,1
agent0c6,167,59,63,62,62.0,norm,3
agent0c7,167,65,63,64,64.0,norm,0
agent000,168,61,62,62,62.0,norm,2
agent001,168,65,62,65,65.0,norm eq. self,1
agent002,168,67,62,69,69.0,norm,4
agent003,168,62,64,62,62.0,norm eq. self,0
agent004,168,64,62,64,64.0,norm eq. self,0
agent005,168,62,62,62,62.0,norm eq. self,1
agent006,168,66,62,62,62.0,norm,2
agent007,168,64,64,61,61.0,norm,3
agent008,168,64,63,64,64.0,norm eq. self,1
agent009,168,70,63,61,61.0,norm,7
agent00a,168,63,62,61,61.0,norm,2
agent00b,168,66,62,63,63.0,norm,1
agent00c,168,62,64,62,62.0,norm eq. self,0
agent00d,168,63,65,61,61.0,norm,1
agent00e,168,64,63,64,64.0,norm eq. self,1
agent00f,168,64,63,65,65.0,norm,3
agent010,168,65,64,65,65.0,norm eq. self,1
agent011,168,64,65,64,64.0,norm eq. self,0
agent012,168,61,65,62,62.0,norm,1
agent013,168,61,62,61,61.0,norm eq. self,0
agent014,168,61,63,59,59.0,norm,2
agent015,168,62,62,61,61.0,norm,1
agent016,168,71,62,65,65.0,norm,4
agent017,168,63,63,62,62.0,norm,1
agent018,168,61,65,60,60.0,norm,1
agent019,168,63,64,64,64.0,norm,1
agent01a,168,64,62,62,62.0,norm,0
agent01b,168,66,62,66,66.0,norm eq. self,2
agent01c,168,66,65,64,64.0,norm,1
agent01d,168,63,62,62,62.0,norm,0
agent01e,168,64,62,64,64.0,norm eq. self,1
agent01f,168,61,62,61,61.0,norm eq. self,0
agent020,168,65,64,65,65.0,norm eq. self,2
agent021,168,61,62,61,61.0,norm eq. self,0
agent022,168,65,64,62,62.0,norm,1
agent023,168,61,62,61,61.0,norm eq. self,0
agent024,168,62,62,62,62.0,norm eq. self,0
agent025,168,65,65,65,65.0,norm eq. self,2
agent026,168,62,62,62,62.0,norm eq. self,1
agent027,168,62,62,62,62.0,norm eq. self,0
agent028,168,62,62,62,62.0,norm eq. self,1
agent029,168,66,65,65,65.0,norm,1
agent02a,168,62,62,62,62.0,norm eq. self,1
agent02b,168,65,62,64,64.0,norm,0
agent02c,168,65,62,62,62.0,norm,1
agent02d,168,62,63,63,63.0,norm,1
agent02e,168,62,64,61,61.0,norm,1
agent02f,168,60,64,60,60.0,norm eq. self,0
agent030,168,62,62,59,59.0,norm,3
agent031,168,67,63,65,65.0,norm,0
agent032,168,64,62,60,60.0,norm,3
agent033,168,62,62,62,62.0,norm eq. self,0
agent034,168,62,64,62,62.0,norm eq. self,0
agent035,168,61,64,61,61.0,norm eq. self,0
agent036,168,64,65,62,62.0,norm,2
agent037,168,65,64,64,64.0,norm,1
agent038,168,61,62,60,60.0,norm,1
agent039,168,61,62,62,62.0,norm,1
agent03a,168,65,62,65,65.0,norm eq. self,1
agent03b,168,62,62,62,62.0,norm eq. self,0
agent03c,168,66,65,61,61.0,norm,3
agent03d,168,67,64,64,64.0,norm,1
agent03e,168,64,63,64,64.0,norm eq. self,1
agent03f,168,65,64,62,62.0,norm,2
agent040,168,61,62,60,60.0,norm,1
agent041,168,62,63,62,62.0,norm eq. self,0
agent042,168,60,62,60,60.0,norm eq. self,0
agent043,168,66,65,63,63.0,norm,2
agent044,168,64,64,62,62.0,norm,2
agent045,168,63,62,62,62.0,norm,0
agent046,168,62,64,62,62.0,norm eq. self,0
agent047,168,61,64,61,61.0,norm eq. self,1
agent048,168,67,65,64,64.0,norm,1
agent049,168,65,64,65,65.0,norm eq. self,1
agent04a,168,65,62,64,64.0,norm,0
agent04b,168,64,65,65,65.0,norm,1
agent04c,168,65,65,64,64.0,norm,0
agent04d,168,62,62,62,62.0,norm eq. self,0
agent04e,168,62,64,62,62.0,norm eq. self,0
agent04f,168,62,62,61,61.0,norm,1
agent050,168,62,62,62,62.0,norm eq. self,0
agent051,168,58,64,57,57.0,norm,0
agent052,168,63,65,63,63.0,norm eq. self,2
agent053,168,67,64,65,65.0,norm,0
agent054,168,63,65,64,64.0,norm,1
agent055,168,64,63,64,64.0,norm eq. self,1
agent056,168,63,65,63,63.0,norm eq. self,1
agent057,168,63,63,63,63.0,norm eq. self,0
agent058,168,63,65,62,62.0,norm,0
agent059,168,64,65,65,65.0,norm,2
agent05a,168,63,64,62,62.0,norm,0
agent05b,168,65,62,65,65.0,norm eq. self,2
agent05c,168,65,62,64,64.0,norm,0
agent05d,168,62,65,62,62.0,norm eq. self,1
agent05e,168,62,65,62,62.0,norm eq. self,1
agent05f,168,63,62,64,64.0,norm,1
agent060,168,65,62,62,62.0,norm,3
agent061,168,66,62,63,63.0,norm,2
agent062,168,61,62,61,61.0,norm eq. self,0
agent063,168,64,65,64,64.0,norm eq. self,2
agent064,168,65,62,65,65.0,norm eq. self,1
agent065,168,64,62,64,64.0,norm eq. self,1
agent066,168,63,62,62,62.0,norm,1
agent067,168,65,65,62,62.0,norm,1
agent068,168,65,65,64,64.0,norm,0
agent069,168,65,63,64,64.0,norm,0
agent06a,168,62,64,62,62.0,norm eq. self,0
agent06b,168,62,62,61,61.0,norm,1
agent06c,168,61,65,60,60.0,norm,1
agent06d,168,63,62,62,62.0,norm,1
agent06e,168,64,62,62,62.0,norm,2
agent06f,168,64,64,63,63.0,norm,0
agent070,168,63,65,63,63.0,norm eq. self,0
agent071,168,64,64,64,64.0,norm eq. self,0
agent072,168,64,62,65,65.0,norm,2
agent073,168,61,62,62,62.0,norm,1
agent074,168,64,64,65,65.0,norm,1
agent075,168,65,64,65,65.0,norm eq. self,2
agent076,168,64,62,64,64.0,norm eq. self,0
agent077,168,62,65,61,61.0,norm,0
agent078,168,60,63,59,59.0,norm,1
agent079,168,64,64,66,66.0,norm,3
agent07a,168,64,65,64,64.0,norm eq. self,0
agent07b,168,65,65,65,65.0,norm eq. self,2
agent07c,168,62,65,62,62.0,norm eq. self,0
agent07d,168,62,65,63,63.0,norm,2
agent07e,168,65,62,63,63.0,norm,1
agent07f,168,67,62,66,66.0,norm,1
agent080,168,65,63,63,63.0,norm,0
agent081,168,60,65,60,60.0,norm eq. self,0
agent082,168,65,62,61,61.0,norm,3
agent083,168,63,65,63,63.0,norm eq. self,0
agent084,168,66,65,64,64.0,norm,0
agent085,168,62,62,62,62.0,norm eq. self,0
agent086,168,66,62,64,64.0,norm,0
agent087,168,67,64,65,65.0,norm,0
agent088,168,63,64,60,60.0,norm,3
agent089,168,53,65,62,62.0,norm,9
agent08a,168,65,63,65,65.0,norm eq. self,1
agent08b,168,62,62,62,62.0,norm eq. self,0
agent08c,168,63,64,59,59.0,norm,3
agent08d,168,66,65,64,64.0,norm,1
agent08e,168,60,62,61,61.0,norm,1
agent08f,168,64,62,64,64.0,norm eq. self,1
agent090,168,66,65,64,64.0,norm,0
agent091,168,65,62,63,63.0,norm,0
agent092,168,66,63,63,63.0,norm,1
agent093,168,58,65,57,57.0,norm,1
agent094,168,62,63,62,62.0,norm eq. self,0
agent095,168,64,65,65,65.0,norm,2
agent096,168,66,65,64,64.0,norm,0
agent097,168,62,63,62,62.0,norm eq. self,0
agent098,168,63,64,60,60.0,norm,2
agent099,168,64,65,61,61.0,norm,2
agent09a,168,65,63,62,62.0,norm,2
agent09b,168,65,62,63,63.0,norm,1
agent09c,168,63,62,64,64.0,norm,3
agent09d,168,65,64,63,63.0,norm,0
agent09e,168,62,63,60,60.0,norm,2
agent09f,168,61,62,61,61.0,norm eq. self,0
agent0a0,168,63,65,62,62.0,norm,1
agent0a1,168,67,65,63,63.0,norm,2
agent0a2,168,63,62,62,62.0,norm,0
agent0a3,168,62,62,62,62.0,norm eq. self,0
agent0a4,168,62,62,61,61.0,norm,1
agent0a5,168,63,62,61,61.0,norm,1
agent0a6,168,62,63,61,61.0,norm,1
agent0a7,168,61,63,62,62.0,norm,1
agent0a8,168,63,62,62,62.0,norm,1
agent0a9,168,62,65,62,62.0,norm eq. self,0
agent0aa,168,62,62,61,61.0,norm,0
agent0ab,168,63,65,63,63.0,norm eq. self,0
agent0ac,168,65,62,62,62.0,norm,2
agent0ad,168,63,62,64,64.0,norm,1
agent0ae,168,61,62,62,62.0,norm,1
agent0af,168,64,65,64,64.0,norm eq. self,1
agent0b0,168,71,65,62,62.0,norm,8
agent0b1,168,63,62,63,63.0,norm eq. self,0
agent0b2,168,66,65,63,63.0,norm,1
agent0b3,168,62,62,60,60.0,norm,1
agent0b4,168,69,65,62,62.0,norm,6
agent0b5,168,63,62,63,63.0,norm eq. self,1
agent0b6,168,67,62,65,65.0,norm,1
agent0b7,168,64,65,64,64.0,norm eq. self,1
agent0b8,168,62,64,61,61.0,norm,1
agent0b9,168,63,63,62,62.0,norm,0
agent0ba,168,65,64,64,64.0,norm,0
agent0bb,168,65,62,64,64.0,norm,1
agent0bc,168,65,63,65,65.0,norm eq. self,1
agent0bd,168,60,64,61,61.0,norm,1
agent0be,168,61,65,61,61.0,norm eq. self,0
agent0bf,168,60,62,60,60.0,norm eq. self,0
agent0c0,168,64,62,62,62.0,norm,0
agent0c1,168,63,63,63,63.0,norm eq. self,2
agent0c2,168,63,62,62,62.0,norm,0
agent0c3,168,65,62,65,65.0,norm eq. self,1
agent0c4,168,65,62,64,64.0,norm,1
agent0c5,168,63,62,62,62.0,norm,1
agent0c6,168,62,64,64,64.0,norm,2
agent0c7,168,65,62,61,61.0,norm,3
agent000,169,63,62,61,61.0,norm,1
agent001,169,66,63,63,63.0,norm,2
agent002,169,71,63,65,65.0,norm,4
agent003,169,62,63,61,61.0,norm,1
agent004,169,64,62,69,69.0,norm,5
agent005,169,63,62,62,62.0,norm,0
agent006,169,64,62,62,62.0,norm,0
agent007,169,61,63,61,61.0,norm eq. self,0
agent008,169,65,62,64,64.0,norm,0
agent009,169,62,63,62,62.0,norm eq. self,1
agent00a,169,61,63,61,61.0,norm eq. self,0
agent00b,169,65,63,65,65.0,norm eq. self,2
agent00c,169,62,63,62,62.0,norm eq. self,0
agent00d,169,62,63,63,63.0,norm,2
agent00e,169,66,62,62,62.0,norm,2
agent00f,169,67,62,65,65.0,norm,0
agent010,169,66,63,65,65.0,norm,0
agent011,169,64,63,63,63.0,norm,1
agent012,169,62,63,64,64.0,norm,2
agent013,169,61,62,61,61.0,norm eq. self,0
agent014,169,59,63,60,60.0,norm,1
agent015,169,61,63,60,60.0,norm,1
agent016,169,67,63,65,65.0,norm,0
agent017,169,62,62,63,63.0,norm,1
agent018,169,60,63,61,61.0,norm,1
agent019,169,64,63,65,65.0,norm,1
agent01a,169,64,62,63,63.0,norm,1
agent01b,169,68,63,66,66.0,norm,0
agent01c,169,65,63,65,65.0,norm eq. self,1
agent01d,169,63,62,62,62.0,norm,0
agent01e,169,65,62,63,63.0,norm,1
agent01f,169,61,62,63,63.0,norm,2
agent020,169,67,62,63,63.0,norm,2
agent021,169,61,62,61,61.0,norm eq. self,0
agent022,169,64,63,63,63.0,norm,1
agent023,169,61,62,61,61.0,norm eq. self,0
agent024,169,62,63,62,62.0,norm eq. self,0
agent025,169,67,62,65,65.0,norm,0
agent026,169,63,63,63,63.0,norm eq. self,1
agent027,169,62,63,61,61.0,norm,1
agent028,169,63,63,61,61.0,norm,1
agent029,169,67,63,64,64.0,norm,1
agent02a,169,63,62,62,62.0,norm,0
agent02b,169,65,63,63,63.0,norm,1
agent02c,169,64,62,63,63.0,norm,1
agent02d,169,63,63,62,62.0,norm,1
agent02e,169,61,62,63,63.0,norm,2
agent02f,169,60,63,62,62.0,norm,2
agent030,169,59,62,57,57.0,norm,2
agent031,169,67,62,61,61.0,norm,4
agent032,169,61,62,61,61.0,norm eq. self,1
agent033,169,62,62,62,62.0,norm eq. self,0
agent034,169,62,62,61,61.0,norm,1
agent035,169,61,63,61,61.0,norm eq. self,0
agent036,169,62,63,63,63.0,norm,1
agent037,169,64,63,60,60.0,norm,4
agent038,169,60,62,61,61.0,norm,1
agent039,169,62,63,60,60.0,norm,2
agent03a,169,66,63,64,64.0,norm,1
agent03b,169,62,63,64,64.0,norm,2
agent03c,169,63,62,63,63.0,norm eq. self,2
agent03d,169,66,63,64,64.0,norm,0
agent03e,169,65,63,64,64.0,norm,0
agent03f,169,63,62,62,62.0,norm,0
agent040,169,60,63,60,60.0,norm eq. self,0
agent041,169,62,62,63,63.0,norm,1
agent042,169,60,63,59,59.0,norm,1
agent043,169,64,63,64,64.0,norm eq. self,1
agent044,169,62,63,62,62.0,norm eq. self,0
agent045,169,63,62,63,63.0,norm eq. self,1
agent046,169,62,63,62,62.0,norm eq. self,0
agent047,169,62,63,63,63.0,norm,2
agent048,169,66,63,62,62.0,norm,2
agent049,169,66,63,61,61.0,norm,4
agent04a,169,65,62,63,63.0,norm,1
agent04b,169,66,63,65,65.0,norm,0
agent04c,169,65,62,64,64.0,norm,0
agent04d,169,62,62,63,63.0,norm,1
agent04e,169,62,62,60,60.0,norm,2
agent04f,169,61,62,61,61.0,norm eq. self,0
agent050,169,62,62,62,62.0,norm eq. self,0
agent051,169,58,63,61,61.0,norm,4
agent052,169,65,63,65,65.0,norm eq. self,2
agent053,169,67,63,64,64.0,norm,1
agent054,169,64,62,65,65.0,norm,1
agent055,169,65,63,64,64.0,norm,0
agent056,169,64,63,65,65.0,norm,2
agent057,169,63,63,61,61.0,norm,2
agent058,169,63,63,61,61.0,norm,1
agent059,169,66,63,64,64.0,norm,1
agent05a,169,63,63,61,61.0,norm,1
agent05b,169,67,63,62,62.0,norm,3
agent05c,169,65,62,64,64.0,norm,0
agent05d,169,63,63,64,64.0,norm,2
agent05e,169,63,62,63,63.0,norm eq. self,1
agent05f,169,64,63,64,64.0,norm eq. self,0
agent060,169,62,62,62,62.0,norm eq. self,0
agent061,169,64,63,64,64.0,norm eq. self,1
agent062,169,61,62,61,61.0,norm eq. self,0
agent063,169,66,63,65,65.0,norm,1
agent064,169,66,62,63,63.0,norm,2
agent065,169,65,62,65,65.0,norm eq. self,1
agent066,169,62,63,61,61.0,norm,1
agent067,169,63,62,62,62.0,norm,0
agent068,169,65,63,63,63.0,norm,1
agent069,169,65,63,62,62.0,norm,2
agent06a,169,62,63,62,62.0,norm eq. self,0
agent06b,169,61,62,62,62.0,norm,1
agent06c,169,60,63,61,61.0,norm,1
agent06d,169,62,62,63,63.0,norm,1
agent06e,169,62,62,62,62.0,norm eq. self,0
agent06f,169,64,63,64,64.0,norm eq. self,1
agent070,169,63,63,62,62.0,norm,1
agent071,169,64,63,64,64.0,norm eq. self,0
agent072,169,66,62,65,65.0,norm,0
agent073,169,62,63,62,62.0,norm eq. self,0
agent074,169,66,63,64,64.0,norm,1
agent075,169,67,63,63,63.0,norm,2
agent076,169,64,63,63,63.0,norm,1
agent077,169,62,62,64,64.0,norm,3
agent078,169,59,63,58,58.0,norm,1
agent079,169,67,63,68,68.0,norm,2
agent07a,169,64,63,64,64.0,norm eq. self,0
agent07b,169,67,62,61,61.0,norm,4
agent07c,169,62,63,60,60.0,norm,2
agent07d,169,64,63,62,62.0,norm,1
agent07e,169,64,63,61,61.0,norm,2
agent07f,169,68,62,64,64.0,norm,2
agent080,169,65,63,63,63.0,norm,0
agent081,169,60,63,61,61.0,norm,1
agent082,169,62,62,62,62.0,norm eq. self,1
agent083,169,63,63,62,62.0,norm,1
agent084,169,66,63,63,63.0,norm,1
agent085,169,62,63,62,62.0,norm eq. self,0
agent086,169,66,62,64,64.0,norm,0
agent087,169,67,63,63,63.0,norm,2
agent088,169,60,63,62,62.0,norm,2
agent089,169,62,62,62,62.0,norm eq. self,0
agent08a,169,66,63,63,63.0,norm,2
agent08b,169,62,63,62,62.0,norm eq. self,0
agent08c,169,60,63,58,58.0,norm,1
agent08d,169,65,63,65,65.0,norm eq. self,1
agent08e,169,61,62,62,62.0,norm,1
agent08f,169,65,63,64,64.0,norm,0
agent090,169,66,63,65,65.0,norm,1
agent091,169,65,63,60,60.0,norm,3
agent092,169,65,63,64,64.0,norm,1
agent093,169,57,63,61,61.0,norm,4
agent094,169,62,63,64,64.0,norm,2
agent095,169,66,63,64,64.0,norm,1
agent096,169,66,63,65,65.0,norm,1
agent097,169,62,63,62,62.0,norm eq. self,0
agent098,169,61,62,60,60.0,norm,0
agent099,169,62,63,61,61.0,norm,0
agent09a,169,63,62,62,62.0,norm,0
agent09b,169,64,62,62,62.0,norm,1
agent09c,169,66,62,63,63.0,norm,1
agent09d,169,65,63,62,62.0,norm,1
agent09e,169,60,63,60,60.0,norm eq. self,0
agent09f,169,61,63,59,59.0,norm,2
agent0a0,169,62,63,62,62.0,norm eq. self,0
agent0a1,169,65,63,64,64.0,norm,1
agent0a2,169,63,63,63,63.0,norm eq. self,1
agent0a3,169,62,62,62,62.0,norm eq. self,0
agent0a4,169,61,63,62,62.0,norm,1
agent0a5,169,62,63,61,61.0,norm,0
agent0a6,169,61,62,61,61.0,norm eq. self,0
agent0a7,169,62,62,62,62.0,norm eq. self,0
agent0a8,169,62,62,61,61.0,norm,1
agent0a9,169,62,63,61,61.0,norm,1
agent0aa,169,62,63,59,59.0,norm,2
agent0ab,169,63,62,62,62.0,norm,1
agent0ac,169,63,62,64,64.0,norm,2
agent0ad,169,64,63,62,62.0,norm,2
agent0ae,169,62,63,63,63.0,norm,1
agent0af,169,65,63,64,64.0,norm,0
agent0b0,169,62,63,62,62.0,norm eq. self,0
agent0b1,169,63,63,61,61.0,norm,2
agent0b2,169,65,63,63,63.0,norm,0
agent0b3,169,61,63,61,61.0,norm eq. self,1
agent0b4,169,63,62,61,61.0,norm,1
agent0b5,169,64,62,62,62.0,norm,1
agent0b6,169,66,62,64,64.0,norm,1
agent0b7,169,65,63,65,65.0,norm eq. self,1
agent0b8,169,61,63,61,61.0,norm eq. self,0
agent0b9,169,63,62,62,62.0,norm,0
agent0ba,169,65,63,64,64.0,norm,0
agent0bb,169,66,62,63,63.0,norm,1
agent0bc,169,66,63,65,65.0,norm,0
agent0bd,169,61,63,63,63.0,norm,2
agent0be,169,61,63,61,61.0,norm eq. self,0
agent0bf,169,60,62,60,60.0,norm eq. self,0
agent0c0,169,64,63,63,63.0,norm,1
agent0c1,169,65,63,63,63.0,norm,0
agent0c2,169,63,62,63,63.0,norm eq. self,1
agent0c3,169,66,63,62,62.0,norm,3
agent0c4,169,64,63,64,64.0,norm eq. self,0
agent0c5,169,62,62,61,61.0,norm,1
agent0c6,169,64,63,61,61.0,norm,3
agent0c7,169,62,62,62,62.0,norm eq. self,1
agent000,170,62,65,63,63.0,norm,2
agent001,170,64,62,62,62.0,norm,1
agent002,170,67,62,65,65.0,norm,0
agent003,170,61,65,61,61.0,norm eq. self,0
agent004,170,70,64,64,64.0,norm,5
agent005,170,63,62,65,65.0,norm,3
agent006,170,64,63,64,64.0,norm eq. self,2
agent007,170,61,65,61,61.0,norm eq. self,0
agent008,170,65,63,65,65.0,norm eq. self,1
agent009,170,63,62,62,62.0,norm,0
agent00a,170,61,62,62,62.0,norm,1
agent00b,170,67,62,65,65.0,norm,0
agent00c,170,62,63,62,62.0,norm eq. self,0
agent00d,170,64,62,61,61.0,norm,2
agent00e,170,63,61,62,62.0,norm,0
agent00f,170,67,62,64,64.0,norm,1
agent010,170,66,66,66,66.0,norm eq. self,1
agent011,170,63,65,64,64.0,norm,1
agent012,170,64,62,64,64.0,norm eq. self,0
agent013,170,61,62,61,61.0,norm eq. self,0
agent014,170,60,62,60,60.0,norm eq. self,0
agent015,170,60,62,61,61.0,norm,1
agent016,170,67,65,62,62.0,norm,3
agent017,170,63,65,58,58.0,norm,5
agent018,170,61,62,61,61.0,norm eq. self,0
agent019,170,66,63,64,64.0,norm,1
agent01a,170,65,62,65,65.0,norm eq. self,2
agent01b,170,68,62,64,64.0,norm,2
agent01c,170,66,62,65,65.0,norm,0
agent01d,170,63,62,61,61.0,norm,1
agent01e,170,64,62,63,63.0,norm,0
agent01f,170,63,61,63,63.0,norm eq. self,0
agent020,170,65,62,64,64.0,norm,1
agent021,170,61,62,61,61.0,norm eq. self,0
agent022,170,65,62,66,66.0,norm,3
agent023,170,61,62,62,62.0,norm,1
agent024,170,62,65,62,62.0,norm eq. self,0
agent025,170,67,65,65,65.0,norm,0
agent026,170,64,65,64,64.0,norm eq. self,1
agent027,170,61,62,62,62.0,norm,1
agent028,170,62,63,61,61.0,norm,0
agent029,170,66,64,63,63.0,norm,1
agent02a,170,63,62,64,64.0,norm,2
agent02b,170,64,62,63,63.0,norm,0
agent02c,170,65,62,61,61.0,norm,2
agent02d,170,62,64,62,62.0,norm eq. self,0
agent02e,170,63,62,64,64.0,norm,1
agent02f,170,62,62,62,62.0,norm eq. self,0
agent030,170,57,62,62,62.0,norm,5
agent031,170,63,62,63,63.0,norm eq. self,2
agent032,170,62,62,62,62.0,norm eq. self,1
agent033,170,62,64,59,59.0,norm,3
agent034,170,61,65,62,62.0,norm,1
agent035,170,61,62,61,61.0,norm eq. self,0
agent036,170,63,63,62,62.0,norm,1
agent037,170,60,62,60,60.0,norm eq. self,0
agent038,170,61,61,61,61.0,norm eq. self,0
agent039,170,60,62,60,60.0,norm eq. self,0
agent03a,170,65,62,65,65.0,norm eq. self,1
agent03b,170,64,62,63,63.0,norm,1
agent03c,170,65,62,63,63.0,norm,0
agent03d,170,66,65,64,64.0,norm,0
agent03e,170,65,65,62,62.0,norm,2
agent03f,170,63,65,62,62.0,norm,0
agent040,170,60,64,60,60.0,norm eq. self,0
agent041,170,63,62,63,63.0,norm eq. self,0
agent042,170,59,62,61,61.0,norm,2
agent043,170,65,62,65,65.0,norm eq. self,1
agent044,170,62,62,62,62.0,norm eq. self,0
agent045,170,64,62,62,62.0,norm,1
agent046,170,62,62,63,63.0,norm,1
agent047,170,65,65,64,64.0,norm,1
agent048,170,64,62,62,62.0,norm,0
agent049,170,62,61,61,61.0,norm,0
agent04a,170,64,62,64,64.0,norm eq. self,1
agent04b,170,66,62,64,64.0,norm,1
agent04c,170,65,62,62,62.0,norm,2
agent04d,170,63,62,63,63.0,norm eq. self,0
agent04e,170,60,62,61,61.0,norm,1
agent04f,170,61,62,62,62.0,norm,1
agent050,170,62,62,62,62.0,norm eq. self,0
agent051,170,63,62,63,63.0,norm eq. self,2
agent052,170,67,65,64,64.0,norm,1
agent053,170,66,63,63,63.0,norm,1
agent054,170,66,62,63,63.0,norm,2
agent055,170,65,65,63,63.0,norm,1
agent056,170,66,62,61,61.0,norm,4
agent057,170,61,62,59,59.0,norm,2
agent058,170,62,62,62,62.0,norm eq. self,1
agent059,170,65,65,65,65.0,norm eq. self,1
agent05a,170,62,63,62,62.0,norm eq. self,1
agent05b,170,64,62,64,64.0,norm eq. self,2
agent05c,170,65,62,63,63.0,norm,1
agent05d,170,65,65,65,65.0,norm eq. self,1
agent05e,170,64,62,64,64.0,norm eq. self,1
agent05f,170,64,65,64,64.0,norm eq. self,0
agent060,170,62,65,61,61.0,norm,1
agent061,170,65,62,64,64.0,norm,0
agent062,170,61,62,62,62.0,norm,1
agent063,170,67,62,63,63.0,norm,2
agent064,170,64,65,64,64.0,norm eq. self,1
agent065,170,66,65,63,63.0,norm,2
agent066,170,61,66,61,61.0,norm eq. self,0
agent067,170,63,62,63,63.0,norm eq. self,1
agent068,170,64,65,63,63.0,norm,0
agent069,170,63,65,61,61.0,norm,1
agent06a,170,62,65,61,61.0,norm,1
agent06b,170,62,62,61,61.0,norm,1
agent06c,170,61,65,62,62.0,norm,1
